timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1484020777.666233,-1.339812,0.011982,-2.454847,0.000373,-0.003268,0.000098,-0.973372,-0.011981,-0.228920,0.011076,0.000476,0.001487,-49.870712,31.741943,46.808289,,,,,,
1484020777.686222,-1.339781,0.012007,-2.454837,0.001439,-0.003256,0.000101,-0.973364,-0.012007,-0.228949,0.012000,-0.000810,-0.001230,-49.945190,31.817444,47.107849,,,,,,
1484020777.706241,-1.339761,0.012025,-2.454820,0.000373,-0.003263,0.000097,-0.973359,-0.012025,-0.228969,0.013398,-0.000121,-0.000584,-49.568726,32.116821,47.031860,,,,,,
1484020777.726230,-1.339758,0.011979,-2.454808,0.000380,-0.004322,0.000113,-0.973359,-0.011979,-0.228972,0.011796,0.000764,0.000289,-49.944550,31.967102,46.882019,,,,,,
1484020777.746250,-1.339774,0.011957,-2.454778,0.002498,-0.002179,0.000091,-0.973363,-0.011957,-0.228956,0.012243,-0.000006,0.001081,-49.944550,31.967102,46.882019,,,,,,
1484020777.766239,-1.339810,0.011963,-2.454756,0.001428,-0.002189,0.001154,-0.973372,-0.011962,-0.228921,0.012205,0.000244,0.002008,-49.570908,31.740906,46.433716,,,,,,
1484020777.786258,-1.339800,0.011970,-2.454724,0.002506,-0.003238,0.000104,-0.973369,-0.011970,-0.228931,0.012874,0.000236,0.001834,-49.495422,31.816101,46.658508,,,,,,
1484020777.806247,-1.339851,0.011937,-2.454695,0.001439,-0.003246,0.000102,-0.973381,-0.011937,-0.228882,0.010353,0.000965,0.002029,-49.945450,31.816650,46.582825,,,,,,
1484020777.826267,-1.339824,0.011929,-2.454680,0.001435,-0.002181,-0.000978,-0.973375,-0.011929,-0.228908,0.012850,0.000103,0.001109,-49.495087,31.890991,46.583130,,,,,,
1484020777.846256,-1.339828,0.011904,-2.454654,0.001442,-0.003241,-0.000963,-0.973376,-0.011904,-0.228904,0.013781,0.001604,0.001838,-49.495087,31.890991,46.583130,,,,,,
1484020777.866276,-1.339889,0.011923,-2.454636,-0.000683,-0.004321,-0.000955,-0.973390,-0.011923,-0.228844,0.013734,-0.000681,0.001961,-49.721954,31.516357,46.584656,,,,,,
1484020777.886265,-1.339879,0.011879,-2.454617,0.000369,-0.003251,0.001168,-0.973388,-0.011879,-0.228855,0.011474,0.002083,0.000339,-49.721054,31.666809,46.883850,,,,,,
1484020777.906284,-1.339817,0.011840,-2.454596,0.000369,-0.003247,0.001168,-0.973375,-0.011840,-0.228914,0.013429,0.001906,-0.000700,-49.722214,31.441711,46.809998,,,,,,
1484020777.926273,-1.339792,0.011846,-2.454568,0.001454,-0.005357,0.000133,-0.973369,-0.011846,-0.228939,0.013408,-0.000163,-0.000660,-49.421158,31.666016,46.659363,,,,,,
1484020777.946293,-1.339771,0.011863,-2.454546,0.000369,-0.003242,0.001168,-0.973364,-0.011863,-0.228960,0.011526,0.000037,0.000703,-49.421158,31.666016,46.659363,,,,,,
1484020777.966282,-1.339736,0.011857,-2.454508,0.001423,-0.001106,0.000076,-0.973356,-0.011857,-0.228994,0.012357,0.000092,0.002416,-48.895645,31.740723,46.959778,,,,,,
1484020777.986301,-1.339730,0.011855,-2.454479,0.001439,-0.003227,0.000104,-0.973354,-0.011854,-0.229000,0.011410,-0.000414,0.000774,-49.645782,31.741394,46.658630,,,,,,
1484020778.006290,-1.339756,0.011812,-2.454443,0.001435,-0.003227,0.001172,-0.973361,-0.011812,-0.228975,0.010943,0.001451,0.000886,-49.270264,31.816223,46.958801,,,,,,
1484020778.026279,-1.339718,0.011767,-2.454417,0.002508,-0.003212,-0.000957,-0.973353,-0.011767,-0.229012,0.012186,0.001559,0.000298,-49.570038,31.891235,46.658020,,,,,,
1484020778.046299,-1.339734,0.011750,-2.454401,0.000375,-0.003229,-0.000962,-0.973356,-0.011750,-0.228996,0.013151,0.000962,0.002266,-49.570038,31.891235,46.658020,,,,,,
1484020778.066288,-1.339660,0.011755,-2.454364,0.001446,-0.004279,0.000122,-0.973339,-0.011755,-0.229068,0.012493,0.001059,-0.000210,-49.945557,31.742493,47.108215,,,,,,
1484020778.086307,-1.339676,0.011749,-2.454357,0.000372,-0.003225,0.000105,-0.973343,-0.011748,-0.229052,0.012146,0.000258,0.001941,-49.645187,31.817017,47.108276,,,,,,
1484020778.106296,-1.339755,0.011774,-2.454324,0.001446,-0.004277,0.000121,-0.973361,-0.011773,-0.228975,0.009326,-0.001868,-0.000196,-49.945679,31.742126,46.883179,,,,,,
1484020778.126316,-1.339761,0.011802,-2.454286,0.000364,-0.002162,0.000090,-0.973362,-0.011801,-0.228970,0.012608,-0.000070,0.001217,-49.871353,31.592224,47.034058,,,,,,
1484020778.146305,-1.339805,0.011813,-2.454242,0.002510,-0.004267,0.001190,-0.973372,-0.011813,-0.228926,0.012541,-0.000531,0.002379,-49.871353,31.592224,47.034058,,,,,,
1484020778.166324,-1.339777,0.011815,-2.454214,0.002502,-0.003203,0.001176,-0.973366,-0.011815,-0.228954,0.011925,-0.000087,-0.001271,-49.796875,31.516724,46.734558,,,,,,
1484020778.186313,-1.339783,0.011795,-2.454191,0.001431,-0.002148,0.000093,-0.973367,-0.011795,-0.228948,0.010202,0.000702,0.000021,-49.571304,31.591919,47.109497,,,,,,
1484020778.206333,-1.339764,0.011825,-2.454163,0.001439,-0.003207,0.000106,-0.973363,-0.011824,-0.228966,0.012166,-0.001298,-0.000450,-49.646240,31.666138,46.508972,,,,,,
1484020778.226322,-1.339759,0.011856,-2.454151,0.000365,-0.002153,0.000088,-0.973361,-0.011855,-0.228971,0.012393,-0.000962,0.001081,-49.946838,31.517029,46.809265,,,,,,
1484020778.246341,-1.339745,0.011856,-2.454148,0.000368,-0.002149,-0.000978,-0.973358,-0.011856,-0.228985,0.010833,-0.000961,-0.000630,-49.946838,31.517029,46.809265,,,,,,
1484020778.266330,-1.339742,0.011852,-2.454120,0.000373,-0.003210,0.000103,-0.973357,-0.011852,-0.228988,0.012313,-0.000309,0.001815,-49.796051,31.666931,46.883789,,,,,,
1484020778.286350,-1.339765,0.011855,-2.454071,0.002510,-0.004253,0.001189,-0.973362,-0.011855,-0.228966,0.012135,0.000091,0.002739,-49.721054,31.666809,46.883850,,,,,,
1484020778.306339,-1.339736,0.011858,-2.454033,0.001447,-0.004259,0.000120,-0.973356,-0.011857,-0.228994,0.012494,0.000154,0.000143,-49.646240,31.666138,46.508972,,,,,,
1484020778.326359,-1.339738,0.011841,-2.454026,0.000380,-0.004266,0.000117,-0.973356,-0.011841,-0.228992,0.011259,0.000641,0.001819,-49.721085,31.666748,46.808838,,,,,,
1484020778.346348,-1.339747,0.011858,-2.453980,0.002506,-0.003184,0.000109,-0.973358,-0.011858,-0.228983,0.010925,0.000627,0.000711,-49.721085,31.666748,46.808838,,,,,,
1484020778.366367,-1.339783,0.011885,-2.453953,0.002517,-0.004243,-0.000944,-0.973366,-0.011885,-0.228948,0.011528,-0.001146,0.001379,-49.645340,31.816589,46.808228,,,,,,
1484020778.386356,-1.339800,0.011908,-2.453905,0.003576,-0.003171,-0.000956,-0.973370,-0.011907,-0.228932,0.011242,-0.001780,0.001713,-49.721359,31.665955,46.283875,,,,,,
1484020778.406376,-1.339803,0.011864,-2.453877,0.001439,-0.003188,0.000106,-0.973371,-0.011864,-0.228928,0.012220,0.000908,0.001175,-49.722031,31.516113,46.434631,,,,,,
1484020778.426358,-1.339761,0.011878,-2.453846,0.001436,-0.003186,0.001173,-0.973361,-0.011878,-0.228969,0.013950,-0.000253,0.000271,-49.946198,31.666687,46.583557,,,,,,
1484020778.446377,-1.339767,0.011886,-2.453820,0.001444,-0.004246,0.001187,-0.973363,-0.011885,-0.228963,0.012791,0.000670,0.001760,-49.946198,31.666687,46.583557,,,,,,
1484020778.466366,-1.339787,0.011911,-2.453781,0.002502,-0.002111,-0.000972,-0.973367,-0.011911,-0.228944,0.012841,-0.000891,0.000764,-49.795715,31.741882,46.808350,,,,,,
1484020778.486355,-1.339810,0.011887,-2.453751,0.002503,-0.003173,0.001175,-0.973372,-0.011887,-0.228921,0.012023,0.000549,0.000238,-49.346466,31.591187,46.809814,,,,,,
1484020778.506375,-1.339823,0.011894,-2.453721,0.001440,-0.003179,0.000105,-0.973375,-0.011894,-0.228909,0.012667,-0.001564,0.002133,-50.021423,31.592224,46.883789,,,,,,
1484020778.526363,-1.339848,0.011937,-2.453681,0.001437,-0.003179,0.001171,-0.973380,-0.011937,-0.228885,0.011176,-0.001811,-0.000211,-49.944931,31.892090,46.882385,,,,,,
1484020778.546382,-1.339905,0.011963,-2.453648,0.002510,-0.003167,-0.000960,-0.973393,-0.011963,-0.228829,0.012791,-0.000428,0.002862,-49.944931,31.892090,46.882385,,,,,,
1484020778.566371,-1.339903,0.011975,-2.453622,0.001440,-0.003175,0.000103,-0.973392,-0.011975,-0.228831,0.012119,-0.000369,0.002040,-49.796417,31.591919,46.884155,,,,,,
1484020778.586391,-1.339896,0.011980,-2.453600,0.000378,-0.004245,0.001181,-0.973391,-0.011980,-0.228838,0.012484,-0.000853,0.000658,-49.796570,31.591492,46.584167,,,,,,
1484020778.606380,-1.339901,0.012014,-2.453585,0.000377,-0.003179,-0.000967,-0.973392,-0.012014,-0.228833,0.012378,-0.000331,0.000897,-49.571091,31.666504,46.809082,,,,,,
1484020778.626400,-1.339872,0.011999,-2.453550,0.002504,-0.003160,0.001172,-0.973385,-0.011998,-0.228860,0.012173,0.000692,-0.001929,-49.494476,31.966675,47.032715,,,,,,
1484020778.646389,-1.339920,0.011995,-2.453537,0.000374,-0.003177,0.000100,-0.973396,-0.011995,-0.228815,0.010567,-0.000578,0.001810,-49.494476,31.966675,47.032715,,,,,,
1484020778.666409,-1.339959,0.011967,-2.453511,0.001440,-0.003167,0.000104,-0.973406,-0.011967,-0.228776,0.011415,0.001865,0.002320,-49.571960,31.516113,46.584839,,,,,,
1484020778.686398,-1.339924,0.011914,-2.453491,0.000376,-0.003172,-0.000964,-0.973398,-0.011913,-0.228810,0.010584,0.001247,0.001363,-49.871048,31.666992,46.883667,,,,,,
1484020778.706416,-1.339930,0.011929,-2.453476,0.001432,-0.002101,0.000091,-0.973399,-0.011929,-0.228805,0.010265,-0.000340,0.001388,-49.646164,31.666382,46.658997,,,,,,
1484020778.726405,-1.339937,0.011937,-2.453452,0.001440,-0.003161,0.000105,-0.973401,-0.011937,-0.228798,0.011410,-0.000850,0.001930,-49.495270,31.816528,46.958496,,,,,,
1484020778.746425,-1.339921,0.011906,-2.453408,0.001444,-0.004221,0.001187,-0.973397,-0.011906,-0.228814,0.011300,0.001393,-0.000678,-49.495270,31.816528,46.958496,,,,,,
1484020778.766414,-1.339921,0.011987,-2.453368,0.002510,-0.003146,-0.000959,-0.973397,-0.011987,-0.228813,0.012200,-0.001380,0.000755,-49.797256,31.441711,46.734924,,,,,,
1484020778.786434,-1.339937,0.011982,-2.453340,0.002499,-0.002084,0.000094,-0.973400,-0.011981,-0.228798,0.011547,0.000934,0.001228,-49.645676,31.741699,46.883606,,,,,,
1484020778.806423,-1.339950,0.011949,-2.453322,0.001443,-0.003153,-0.000961,-0.973404,-0.011949,-0.228785,0.011902,-0.000793,-0.000326,-49.346344,31.591492,47.034851,,,,,,
1484020778.826442,-1.339896,0.011952,-2.453300,0.000377,-0.003158,-0.000964,-0.973391,-0.011951,-0.228838,0.011294,-0.000088,-0.002897,-49.421463,31.591248,46.809692,,,,,,
1484020778.846431,-1.339894,0.011929,-2.453277,0.002514,-0.004200,0.000123,-0.973391,-0.011929,-0.228840,0.011050,0.000119,0.001240,-49.421463,31.591248,46.809692,,,,,,
1484020778.866452,-1.339899,0.011927,-2.453250,0.001440,-0.003146,0.000106,-0.973392,-0.011926,-0.228835,0.011509,0.000238,0.000076,-49.121506,31.590698,46.735168,,,,,,
1484020778.886441,-1.339885,0.011946,-2.453218,0.001436,-0.002081,-0.000974,-0.973389,-0.011945,-0.228848,0.011398,-0.000613,0.000806,-49.797440,31.441101,46.359924,,,,,,
1484020778.906460,-1.339846,0.011977,-2.453213,0.001422,-0.001019,0.001144,-0.973380,-0.011977,-0.228886,0.012412,-0.001558,0.001072,-49.794769,31.892395,47.182617,,,,,,
1484020778.926449,-1.339823,0.011993,-2.453175,0.002518,-0.004190,-0.000944,-0.973374,-0.011992,-0.228908,0.010819,-0.000352,0.001156,-49.421005,31.666443,46.959351,,,,,,
1484020778.946438,-1.339843,0.012003,-2.453139,0.001440,-0.003137,0.000105,-0.973378,-0.012003,-0.228889,0.012258,0.001352,-0.000420,-49.421005,31.666443,46.959351,,,,,,
1484020778.966457,-1.339791,0.011971,-2.453123,0.000366,-0.002081,0.000089,-0.973367,-0.011971,-0.228940,0.012170,0.001503,0.000211,-49.495087,31.890991,46.583130,,,,,,
1484020778.986446,-1.339812,0.011928,-2.453127,0.000381,-0.004203,0.000119,-0.973372,-0.011927,-0.228920,0.012542,0.000971,0.001304,-49.644958,31.891602,46.807861,,,,,,
1484020779.006465,-1.339836,0.011943,-2.453096,0.002510,-0.003121,-0.000956,-0.973378,-0.011943,-0.228896,0.011799,0.001109,0.001922,-49.569412,32.040894,46.432190,,,,,,
1484020779.026454,-1.339834,0.011924,-2.453058,0.002502,-0.002057,-0.000970,-0.973377,-0.011924,-0.228898,0.011860,-0.000985,-0.000014,-49.945343,31.817017,46.807800,,,,,,
1484020779.046474,-1.339811,0.011927,-2.453020,0.002517,-0.004177,-0.000941,-0.973372,-0.011927,-0.228920,0.011122,-0.000020,-0.000404,-49.945343,31.817017,46.807800,,,,,,
1484020779.066463,-1.339821,0.011918,-2.452986,0.000378,-0.004196,0.001186,-0.973375,-0.011918,-0.228910,0.011796,0.000413,0.000700,-49.573410,31.216248,46.661377,,,,,,
1484020779.086483,-1.339847,0.011919,-2.452957,0.001444,-0.004185,0.001189,-0.973380,-0.011919,-0.228886,0.011573,-0.000547,0.000584,-49.721313,31.592163,47.109314,,,,,,
1484020779.106472,-1.339877,0.011904,-2.452938,0.000381,-0.004192,0.000120,-0.973387,-0.011904,-0.228856,0.012328,0.000262,0.000600,-49.571121,31.666382,46.734131,,,,,,
1484020779.126492,-1.339908,0.011898,-2.452917,0.001448,-0.004181,0.000123,-0.973395,-0.011898,-0.228826,0.011511,-0.000675,0.000478,-49.797333,31.441467,46.584900,,,,,,
1484020779.146481,-1.339916,0.011901,-2.452888,-0.000697,-0.003138,0.001170,-0.973396,-0.011901,-0.228818,0.012138,-0.000397,0.001478,-49.797333,31.441467,46.584900,,,,,,
1484020779.166499,-1.339879,0.011894,-2.452876,0.001440,-0.003115,0.000109,-0.973388,-0.011894,-0.228855,0.010589,0.000694,-0.000729,-48.521881,31.514771,46.736450,,,,,,
1484020779.186488,-1.339866,0.011866,-2.452841,0.002506,-0.003103,0.000113,-0.973385,-0.011866,-0.228867,0.012951,0.000880,-0.001357,-49.796051,31.666931,46.883789,,,,,,
1484020779.206508,-1.339892,0.011924,-2.452802,0.001440,-0.003111,0.000109,-0.973391,-0.011924,-0.228841,0.010973,-0.000634,0.001897,-49.871460,31.591919,46.809021,,,,,,
1484020779.226497,-1.339915,0.011938,-2.452804,0.000373,-0.003119,0.000106,-0.973396,-0.011938,-0.228819,0.011787,-0.002619,0.001799,-49.422699,31.365906,46.585815,,,,,,
1484020779.246517,-1.339865,0.011978,-2.452777,0.001437,-0.003108,0.001174,-0.973384,-0.011978,-0.228868,0.013057,-0.000946,-0.001693,-49.422699,31.365906,46.585815,,,,,,
1484020779.266506,-1.339891,0.011945,-2.452766,-0.000690,-0.003123,-0.000965,-0.973390,-0.011945,-0.228843,0.011171,0.001142,-0.000085,-49.796463,31.591858,46.809143,,,,,,
1484020779.286525,-1.339922,0.011942,-2.452748,0.001444,-0.003104,-0.000959,-0.973397,-0.011942,-0.228813,0.012994,0.000620,0.002189,-49.796082,31.666870,46.808777,,,,,,
1484020779.306515,-1.339920,0.012019,-2.452709,0.002511,-0.003093,-0.000958,-0.973396,-0.012019,-0.228814,0.010978,-0.001485,0.000787,-49.195679,31.741028,46.884277,,,,,,
1484020779.326535,-1.339895,0.012022,-2.452684,0.001449,-0.004162,0.000120,-0.973390,-0.012022,-0.228839,0.012468,0.000822,0.000537,-49.421799,31.516296,46.885071,,,,,,
1484020779.346524,-1.339841,0.012021,-2.452662,0.002511,-0.003087,-0.000957,-0.973378,-0.012020,-0.228891,0.012654,0.000210,-0.001669,-49.421799,31.516296,46.885071,,,,,,
1484020779.366543,-1.339810,0.012028,-2.452635,0.002503,-0.002023,-0.000971,-0.973371,-0.012028,-0.228921,0.011152,0.000889,0.001015,-49.570679,31.741577,46.883728,,,,,,
1484020779.386532,-1.339803,0.012030,-2.452608,0.001444,-0.003091,-0.000959,-0.973369,-0.012029,-0.228928,0.011089,-0.000681,0.000931,-49.045715,31.740723,46.809509,,,,,,
1484020779.406520,-1.339792,0.012004,-2.452582,0.001433,-0.002029,0.000094,-0.973367,-0.012004,-0.228938,0.012109,0.000560,0.001171,-49.945679,31.742126,46.883179,,,,,,
1484020779.426540,-1.339816,0.012035,-2.452569,0.000369,-0.002037,-0.000976,-0.973372,-0.012034,-0.228916,0.011549,-0.000890,0.002521,-49.797211,31.441833,46.809875,,,,,,
1484020779.446529,-1.339798,0.012043,-2.452544,0.000371,-0.003098,0.001171,-0.973368,-0.012042,-0.228933,0.012857,-0.000607,-0.000391,-49.797211,31.441833,46.809875,,,,,,
1484020779.466548,-1.339801,0.012031,-2.452523,0.001452,-0.004146,-0.000945,-0.973369,-0.012031,-0.228930,0.011943,0.000999,-0.000120,-49.644928,31.891663,46.882874,,,,,,
1484020779.486537,-1.339799,0.012036,-2.452507,0.001441,-0.003084,0.000108,-0.973368,-0.012036,-0.228932,0.011790,0.000439,0.001653,-49.647583,31.366638,46.810486,,,,,,
1484020779.506557,-1.339857,0.012052,-2.452477,0.001441,-0.003083,0.000108,-0.973381,-0.012051,-0.228876,0.011528,-0.002399,0.002176,-49.571960,31.516113,46.584839,,,,,,
1484020779.526546,-1.339866,0.012027,-2.452442,0.002507,-0.003073,0.000111,-0.973384,-0.012026,-0.228866,0.011988,0.000689,0.000763,-49.648712,31.141602,46.811584,,,,,,
1484020779.546565,-1.339860,0.012007,-2.452423,0.001448,-0.004142,0.000123,-0.973382,-0.012006,-0.228873,0.010675,0.000181,0.000312,-49.648712,31.141602,46.811584,,,,,,
1484020779.566554,-1.339870,0.012029,-2.452407,0.000366,-0.002026,0.000091,-0.973384,-0.012029,-0.228863,0.011730,0.000600,0.002331,-49.346725,31.516479,47.035217,,,,,,
1484020779.586574,-1.339841,0.011975,-2.452375,0.001440,-0.003076,0.000110,-0.973378,-0.011974,-0.228891,0.014150,0.002682,0.001764,-49.420227,31.816528,47.033630,,,,,,
1484020779.606563,-1.339814,0.012000,-2.452340,0.001437,-0.003075,0.001175,-0.973372,-0.012000,-0.228917,0.011839,-0.001611,0.000127,-49.647858,31.365845,46.285522,,,,,,
1484020779.626582,-1.339796,0.011996,-2.452315,0.001433,-0.002010,0.000095,-0.973368,-0.011996,-0.228935,0.011637,0.000384,-0.000405,-49.346542,31.590942,46.659851,,,,,,
1484020779.646572,-1.339791,0.011988,-2.452283,0.001433,-0.002008,0.000095,-0.973367,-0.011988,-0.228940,0.012933,0.000254,0.001065,-49.346542,31.590942,46.659851,,,,,,
1484020779.666591,-1.339785,0.012031,-2.452262,0.001441,-0.003068,0.000108,-0.973365,-0.012031,-0.228945,0.011314,-0.000176,0.001253,-49.646088,31.666626,46.808960,,,,,,
1484020779.686580,-1.339773,0.012035,-2.452237,0.002512,-0.004119,0.001192,-0.973362,-0.012034,-0.228957,0.012653,0.000865,0.001266,-49.345795,31.740967,46.659119,,,,,,
1484020779.706600,-1.339782,0.012009,-2.452216,0.001444,-0.003063,-0.000958,-0.973364,-0.012009,-0.228949,0.011099,0.001923,0.001120,-49.571426,31.591553,46.884460,,,,,,
1484020779.726589,-1.339785,0.012012,-2.452196,0.001445,-0.004125,0.001189,-0.973365,-0.012012,-0.228946,0.010337,0.000293,-0.000013,-49.796768,31.517029,46.959534,,,,,,
1484020779.746608,-1.339733,0.012008,-2.452173,0.001441,-0.003059,0.000109,-0.973353,-0.012007,-0.228996,0.013545,0.001814,0.000587,-49.796768,31.517029,46.959534,,,,,,
1484020779.766597,-1.339756,0.011977,-2.452148,0.000371,-0.003068,0.001173,-0.973359,-0.011976,-0.228974,0.011719,0.002150,0.000931,-49.571121,31.666382,46.734131,,,,,,
1484020779.786617,-1.339765,0.011959,-2.452140,0.000382,-0.004127,0.000121,-0.973361,-0.011959,-0.228965,0.013171,0.000988,0.000449,-49.197159,31.515015,46.210449,,,,,,
1484020779.806606,-1.339794,0.011979,-2.452102,0.001441,-0.003055,0.000109,-0.973367,-0.011979,-0.228937,0.010538,-0.000838,0.000803,-49.721207,31.666382,46.583862,,,,,,
1484020779.826625,-1.339799,0.011956,-2.452073,0.000366,-0.002001,0.000093,-0.973369,-0.011956,-0.228932,0.012996,-0.000602,0.001393,-49.571243,31.666016,46.509094,,,,,,
1484020779.846614,-1.339822,0.011903,-2.452027,0.001445,-0.004115,0.001192,-0.973375,-0.011902,-0.228910,0.011446,0.000870,0.001416,-49.571243,31.666016,46.509094,,,,,,
1484020779.866634,-1.339763,0.011926,-2.451999,0.000355,-0.000937,0.001146,-0.973361,-0.011926,-0.228967,0.012439,0.000314,-0.000815,-49.270569,31.815308,46.358826,,,,,,
1484020779.886623,-1.339825,0.011939,-2.451971,0.002507,-0.003040,0.000113,-0.973375,-0.011938,-0.228907,0.012178,-0.000345,0.003092,-49.646011,31.740723,46.208618,,,,,,
1484020779.906612,-1.339792,0.011963,-2.451930,0.001444,-0.003046,-0.000956,-0.973367,-0.011963,-0.228939,0.011163,0.000412,0.000393,-49.647324,31.441223,46.585144,,,,,,
1484020779.926631,-1.339762,0.011948,-2.451883,0.003566,-0.001964,0.000103,-0.973361,-0.011948,-0.228968,0.012972,0.002045,0.000163,-49.344513,31.966370,46.957947,,,,,,
1484020779.946620,-1.339807,0.011926,-2.451838,0.000378,-0.004115,0.001189,-0.973371,-0.011925,-0.228924,0.011442,-0.000419,0.001492,-49.344513,31.966370,46.957947,,,,,,
1484020779.966640,-1.339831,0.011914,-2.451808,0.001429,-0.001982,0.001164,-0.973377,-0.011913,-0.228901,0.012210,0.000668,0.002247,-49.794968,31.891846,46.807617,,,,,,
1484020779.986629,-1.339836,0.011913,-2.451788,0.001440,-0.003041,0.000112,-0.973378,-0.011913,-0.228896,0.013265,0.001018,0.002120,-49.645294,31.816650,46.883240,,,,,,
1484020780.006648,-1.339819,0.011959,-2.451766,0.001448,-0.004100,0.000125,-0.973374,-0.011958,-0.228912,0.012726,-0.001088,0.001861,-49.795151,31.891235,46.432617,,,,,,
1484020780.026637,-1.339818,0.011962,-2.451742,0.001441,-0.003036,0.000111,-0.973373,-0.011962,-0.228913,0.011337,-0.000260,0.002122,-50.094559,31.967346,46.881836,,,,,,
1484020780.046657,-1.339803,0.011970,-2.451716,0.002518,-0.004085,-0.000939,-0.973370,-0.011970,-0.228928,0.012905,0.000861,0.000642,-50.094559,31.967346,46.881836,,,,,,
1484020780.066646,-1.339786,0.011960,-2.451697,0.001441,-0.003031,0.000111,-0.973366,-0.011960,-0.228945,0.011070,0.001691,-0.001173,-49.646530,31.591370,46.659363,,,,,,
1484020780.086665,-1.339773,0.011880,-2.451679,0.000374,-0.003038,0.000110,-0.973364,-0.011880,-0.228958,0.010351,0.002496,0.001053,-49.646164,31.666382,46.658997,,,,,,
1484020780.106655,-1.339686,0.011857,-2.451634,0.002491,-0.000892,0.000088,-0.973344,-0.011857,-0.229042,0.012346,0.000321,-0.001259,-49.717560,32.342163,47.105530,,,,,,
1484020780.126674,-1.339696,0.011862,-2.451598,0.002499,-0.001952,0.000103,-0.973347,-0.011862,-0.229032,0.012089,0.000753,0.000730,-49.269897,31.891235,46.958435,,,,,,
1484020780.146663,-1.339705,0.011855,-2.451550,0.003578,-0.004066,0.001200,-0.973348,-0.011854,-0.229024,0.011373,-0.000337,0.001317,-49.269897,31.891235,46.958435,,,,,,
1484020780.166683,-1.339663,0.011859,-2.451530,0.001440,-0.003018,0.000113,-0.973339,-0.011859,-0.229065,0.012432,-0.001309,-0.000443,-49.495712,31.741394,46.808838,,,,,,
1484020780.186672,-1.339638,0.011851,-2.451496,0.002507,-0.003007,0.000116,-0.973333,-0.011851,-0.229089,0.010962,-0.000219,-0.000419,-49.120728,31.740845,46.809387,,,,,,
1484020780.206691,-1.339585,0.011839,-2.451471,0.000377,-0.003021,-0.000955,-0.973321,-0.011838,-0.229141,0.012872,0.000440,-0.001038,-49.569962,31.891479,46.807983,,,,,,
1484020780.226680,-1.339570,0.011841,-2.451455,0.002507,-0.003002,0.000117,-0.973318,-0.011841,-0.229155,0.013235,-0.000869,0.000212,-49.794968,31.891846,46.807617,,,,,,
1484020780.246700,-1.339593,0.011809,-2.451430,0.001443,-0.003009,-0.000951,-0.973324,-0.011809,-0.229133,0.012203,0.001387,0.002113,-49.794968,31.891846,46.807617,,,,,,
1484020780.266689,-1.339621,0.011784,-2.451404,0.001455,-0.005131,0.000144,-0.973330,-0.011784,-0.229106,0.011172,0.000233,0.002223,-49.347702,31.365845,46.585938,,,,,,
1484020780.286708,-1.339604,0.011780,-2.451376,0.001440,-0.003006,0.000116,-0.973326,-0.011780,-0.229122,0.014098,-0.000274,0.001613,-49.646088,31.666626,46.808960,,,,,,
1484020780.306697,-1.339578,0.011782,-2.451352,0.001432,-0.001942,0.000102,-0.973320,-0.011781,-0.229148,0.012581,-0.000944,0.001685,-49.495270,31.816528,46.958496,,,,,,
1484020780.326717,-1.339535,0.011815,-2.451329,0.001429,-0.001940,0.001168,-0.973310,-0.011814,-0.229189,0.012312,-0.001339,-0.000105,-49.571198,31.666138,46.584106,,,,,,
1484020780.346706,-1.339558,0.011780,-2.451290,0.001440,-0.003000,0.000116,-0.973316,-0.011780,-0.229167,0.011219,0.001389,0.001826,-49.571198,31.666138,46.584106,,,,,,
1484020780.366695,-1.339620,0.011810,-2.451275,0.000373,-0.003009,0.000113,-0.973330,-0.011809,-0.229107,0.011660,-0.000184,0.003216,-49.722107,31.442017,47.035034,,,,,,
1484020780.386714,-1.339611,0.011870,-2.451239,0.002510,-0.002987,-0.000949,-0.973327,-0.011870,-0.229115,0.011245,-0.001024,-0.000606,-49.796082,31.666870,46.808777,,,,,,
1484020780.406703,-1.339600,0.011845,-2.451208,0.001440,-0.002995,0.000116,-0.973325,-0.011844,-0.229127,0.011349,0.001438,0.001862,-49.346573,31.590820,46.584839,,,,,,
1484020780.426700,-1.339537,0.011850,-2.451189,0.001437,-0.002992,0.001182,-0.973310,-0.011849,-0.229187,0.011778,-0.001334,-0.000290,-49.646194,31.666260,46.583984,,,,,,
1484020780.446689,-1.339497,0.011851,-2.451173,0.002518,-0.004039,-0.000934,-0.973301,-0.011851,-0.229227,0.011158,-0.000646,-0.000708,-49.646194,31.666260,46.583984,,,,,,
1484020780.466708,-1.339507,0.011875,-2.451147,0.002518,-0.004037,-0.000935,-0.973303,-0.011875,-0.229216,0.011816,-0.000912,0.001128,-49.571350,31.591797,47.034485,,,,,,
1484020780.486697,-1.339525,0.011878,-2.451123,0.002518,-0.004036,-0.000934,-0.973307,-0.011877,-0.229199,0.011057,0.000967,-0.000614,-49.720459,31.816345,46.583130,,,,,,
