timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1484021052.828398,0.707180,0.911511,2.429939,1.467142,-0.767185,-1.975190,0.397971,-0.790430,-0.465660,0.006021,0.179804,-0.056694,27.328537,-5.911316,21.837402,,,,,,
1484021052.848417,0.732355,0.909451,2.349915,1.592700,-2.509300,-1.890907,0.410654,-0.789167,-0.456705,0.077063,0.129682,-0.045340,28.688873,-3.961609,23.029663,,,,,,
1484021052.868406,0.731848,0.907920,2.273295,1.442013,-3.253859,-1.757729,0.411230,-0.788225,-0.457811,0.114954,0.158159,-0.045790,29.228439,-0.963684,22.190491,,,,,,
1484021052.888426,0.717294,0.904538,2.204421,1.224474,-3.574286,-1.708235,0.406273,-0.786139,-0.465754,0.085487,0.228782,-0.138219,29.231537,-0.141724,20.161377,,,,,,
1484021052.908415,0.698318,0.901428,2.135759,1.320145,-3.664721,-1.733425,0.398932,-0.784214,-0.475249,0.119332,0.102177,-0.250566,29.231537,-0.141724,20.161377,,,,,,
1484021052.928434,0.684005,0.899573,2.065144,1.297661,-3.348533,-1.765418,0.393008,-0.783062,-0.482037,0.115171,0.072506,-0.267735,28.639297,1.581604,18.426880,,,,,,
1484021052.948423,0.675254,0.895058,1.998264,1.045025,-2.929280,-1.775974,0.390981,-0.780246,-0.488212,0.074168,0.086459,-0.269982,28.495834,3.079041,16.544128,,,,,,
1484021052.968443,0.663401,0.888444,1.932424,1.080026,-3.444811,-1.874622,0.388336,-0.776091,-0.496868,0.053208,0.043868,-0.402623,27.527405,4.577637,14.660217,,,,,,
1484021052.988432,0.641452,0.887633,1.858764,1.616841,-4.222535,-1.848895,0.377714,-0.775580,-0.505775,0.135729,0.046439,-0.436410,25.438812,7.200684,11.268982,,,,,,
1484021053.008421,0.617118,0.898913,1.777203,2.132589,-4.513316,-1.677170,0.360210,-0.782651,-0.507648,0.114369,0.131803,-0.350369,25.438812,7.200684,11.268982,,,,,,
1484021053.028441,0.588521,0.917323,1.696633,2.132778,-4.636689,-1.439815,0.337491,-0.793977,-0.505668,0.130252,0.173784,-0.222237,23.793427,8.325073,9.235840,,,,,,
1484021053.048430,0.546581,0.936631,1.623894,1.959268,-5.485522,-1.266921,0.307966,-0.805567,-0.506181,0.203493,0.191217,-0.126158,21.397751,9.449768,6.676697,,,,,,
1484021053.068449,0.465640,0.960925,1.554885,2.145154,-7.783471,-1.091892,0.257167,-0.819722,-0.511783,0.324376,0.209797,-0.041242,19.148544,9.751038,5.246826,,,,,,
1484021053.088438,0.341149,0.998832,1.491304,2.670785,-9.353556,-0.739967,0.181098,-0.840839,-0.510091,0.273080,0.359485,-0.048381,10.147964,10.132080,0.281372,,,,,,
1484021053.108458,0.185309,1.054436,1.446170,3.177041,-9.948374,-0.218658,0.090968,-0.869622,-0.485266,0.300161,0.368523,-0.034143,10.147964,10.132080,0.281372,,,,,,
1484021053.128447,-0.005804,1.116727,1.439220,3.035435,-9.778182,0.345037,-0.002546,-0.898670,-0.438619,0.408185,0.329547,0.064626,3.096146,9.915344,-1.228149,,,,,,
1484021053.148466,-0.240427,1.170219,1.489936,2.683092,-9.369891,0.884703,-0.092854,-0.920836,-0.378734,0.401051,0.323897,0.111964,-3.883087,9.026611,-0.784180,,,,,,
1484021053.168455,-0.529607,1.211336,1.587942,2.580116,-10.315615,0.893764,-0.177712,-0.936087,-0.303578,0.232475,0.255545,0.054708,-11.535812,8.290955,1.158081,,,,,,
1484021053.188475,-0.857060,1.239890,1.716784,2.417098,-10.133238,0.743686,-0.245599,-0.945748,-0.212700,0.098962,0.231194,0.105065,-26.074478,9.528076,11.405029,,,,,,
1484021053.208464,-1.170950,1.247401,1.861195,1.998725,-7.870645,0.994031,-0.292721,-0.948162,-0.123707,0.023082,0.181759,0.068913,-26.074478,9.528076,11.405029,,,,,,
1484021053.228483,-1.375339,1.233283,1.959071,0.799446,-4.149917,1.278245,-0.324836,-0.943581,-0.064313,0.054756,0.045769,0.135007,-31.692841,10.221069,17.768127,,,,,,
1484021053.248472,-1.399506,1.200672,1.953811,-1.144221,0.185111,1.792157,-0.356437,-0.932283,-0.061658,0.074669,-0.015838,0.243772,-35.284195,11.434265,22.931702,,,,,,
1484021053.268492,-1.250701,1.149084,1.851671,-3.389094,4.201302,2.151583,-0.388532,-0.912389,-0.128797,0.148969,0.040990,0.272580,-37.747314,13.615784,24.867065,,,,,,
1484021053.288481,-0.998258,1.068288,1.705528,-5.368647,7.041679,2.272463,-0.404820,-0.876377,-0.260929,0.208439,0.145878,0.143299,-38.079758,22.830811,17.845520,,,,,,
1484021053.308500,-0.736863,0.956999,1.586203,-6.263706,8.434243,2.117023,-0.387037,-0.817467,-0.426556,0.219831,0.186638,-0.046207,-38.079758,22.830811,17.845520,,,,,,
1484021053.328492,-0.515399,0.837574,1.519017,-5.838903,8.315308,1.607855,-0.329870,-0.743021,-0.582327,0.205251,0.164820,-0.225610,-36.026016,29.193481,11.666809,,,,,,
1484021053.348481,-0.339164,0.733529,1.490015,-4.777133,7.476950,1.020467,-0.247134,-0.669495,-0.700500,0.215350,0.125321,-0.236038,-31.645187,35.928345,6.014709,,,,,,
1484021053.368501,-0.190547,0.646379,1.478518,-4.208585,6.946291,0.533174,-0.151189,-0.602300,-0.783822,0.293722,0.076131,-0.053977,-26.741730,41.990479,2.316772,,,,,,
1484021053.388490,-0.054396,0.560258,1.473628,-4.360634,6.399549,0.282949,-0.046057,-0.531405,-0.845865,0.372153,0.108965,-0.080420,-21.094666,46.628662,0.052002,,,,,,
1484021053.408509,0.050523,0.479767,1.485901,-3.721941,5.084083,0.726744,0.044800,-0.461573,-0.885970,0.295059,0.073115,-0.287247,-21.094666,46.628662,0.052002,,,,,,
1484021053.428498,0.127665,0.423171,1.511514,-2.460742,4.067279,0.942239,0.116088,-0.410654,-0.904371,0.167619,0.072076,-0.342028,-10.623871,55.837219,-0.428345,,,,,,
1484021053.448518,0.188062,0.391334,1.535743,-1.374097,3.148032,0.793298,0.172822,-0.381422,-0.908102,0.120162,0.043226,-0.301904,-7.161545,58.232971,0.239868,,,,,,
1484021053.468507,0.229938,0.376428,1.553855,-0.693537,2.062867,0.587802,0.211959,-0.367601,-0.905507,0.139115,-0.037337,-0.175365,-3.327377,60.027832,0.611633,,,,,,
1484021053.488527,0.255354,0.367616,1.570032,-0.646743,1.292451,0.697356,0.235712,-0.359392,-0.902927,0.127738,-0.071959,-0.047756,-1.375061,60.401245,1.512756,,,,,,
1484021053.508516,0.262151,0.355197,1.593597,-1.051105,0.433999,1.043571,0.242981,-0.347775,-0.905545,0.033462,-0.101154,0.026654,-1.375061,60.401245,1.512756,,,,,,
1484021053.528535,0.249426,0.337427,1.626181,-1.336153,-0.397917,1.375910,0.232928,-0.331060,-0.914409,-0.060381,-0.106501,0.078700,1.028137,60.998291,1.963379,,,,,,
1484021053.548524,0.218098,0.318737,1.660391,-1.106309,-1.437207,1.251708,0.205475,-0.313368,-0.927136,-0.242203,-0.078051,-0.009266,1.409439,62.272461,1.807556,,,,,,
1484021053.568544,0.175822,0.313724,1.680292,-0.203130,-2.020020,0.638075,0.166380,-0.308603,-0.936527,-0.292067,-0.202964,-0.083127,0.215561,63.474670,2.024780,,,,,,
1484021053.588533,0.131169,0.314607,1.686031,0.040194,-2.122503,0.136701,0.124373,-0.309443,-0.942749,-0.313933,-0.100622,-0.053955,-1.053650,64.675842,1.566833,,,,,,
1484021053.608552,0.092926,0.315671,1.687524,-0.122819,-1.855343,0.133755,0.088207,-0.310455,-0.946487,-0.195507,-0.082139,-0.128525,-1.053650,64.675842,1.566833,,,,,,
1484021053.628541,0.062562,0.304709,1.694688,-0.869824,-1.197594,0.418330,0.059641,-0.300016,-0.952068,-0.084269,-0.034197,0.081218,-3.152603,64.977661,0.662170,,,,,,
1484021053.648561,0.039908,0.282114,1.706472,-1.250905,-0.757264,0.504187,0.038320,-0.278387,-0.959704,-0.073446,-0.070521,0.145404,-6.889175,67.682983,0.493103,,,,,,
1484021053.668550,0.027173,0.260636,1.717070,-0.919691,-0.368952,0.442384,0.026252,-0.257696,-0.965869,-0.067283,-0.120432,0.030399,-7.850067,70.460083,0.927673,,,,,,
1484021053.688539,0.021772,0.245889,1.724711,-0.751753,-0.093479,0.325082,0.021115,-0.243418,-0.969692,-0.016400,-0.027395,-0.046941,-8.218536,71.736084,1.220825,,,,,,
1484021053.708558,0.024095,0.226687,1.730534,-1.109490,0.458747,0.179137,0.023476,-0.224751,-0.974133,0.055733,0.149098,0.049893,-8.218536,71.736084,1.220825,,,,,,
1484021053.728547,0.045349,0.201279,1.730920,-1.306087,1.359680,-0.129899,0.044418,-0.199922,-0.978804,0.010178,0.131746,0.076949,-8.285217,73.386414,1.362427,,,,,,
1484021053.748567,0.070997,0.180647,1.729930,-0.776727,1.133847,-0.031526,0.069783,-0.179666,-0.981249,-0.098378,0.070596,-0.063016,-8.115860,77.137878,2.543945,,,,,,
1484021053.768556,0.086342,0.175545,1.734554,0.004877,0.569157,0.367514,0.084910,-0.174645,-0.980964,-0.006617,0.022225,-0.202691,-6.835663,78.112061,3.216003,,,,,,
1484021053.788575,0.091373,0.184954,1.746317,0.637239,0.283421,0.766690,0.089690,-0.183901,-0.978844,0.023775,0.007571,-0.114997,-5.416321,77.058655,2.398376,,,,,,
1484021053.808564,0.093370,0.203416,1.765038,0.910359,0.268459,1.140977,0.091312,-0.202016,-0.975116,0.025539,0.083180,-0.086438,-5.416321,77.058655,2.398376,,,,,,
1484021053.828584,0.080904,0.220450,1.785886,0.612273,-0.897459,0.945484,0.078860,-0.218669,-0.972607,-0.005404,0.140071,-0.201282,-5.425552,75.257996,1.957397,,,,,,
1484021053.848573,0.060881,0.234352,1.798977,0.714329,-0.682791,0.537621,0.059180,-0.232212,-0.970863,0.055566,0.070088,-0.070259,-3.940796,72.328979,0.774231,,,,,,
1484021053.868592,0.055767,0.251405,1.803920,0.917510,0.141047,0.135827,0.053986,-0.248765,-0.967058,0.041961,0.015367,0.003771,-4.633270,69.027100,-1.160278,,,,,,
1484021053.888581,0.070101,0.269807,1.802319,0.897097,0.963775,-0.043675,0.067509,-0.266545,-0.961455,0.013301,0.008001,0.057692,-4.418350,67.075806,-1.825195,,,,,,
1484021053.908601,0.090267,0.284326,1.804980,0.653611,0.984615,0.354257,0.086525,-0.280510,-0.955943,-0.076790,0.082726,-0.137853,-4.418350,67.075806,-1.825195,,,,,,
1484021053.928590,0.104464,0.293952,1.815931,0.309374,0.966452,0.654292,0.099801,-0.289737,-0.951889,0.003440,-0.010038,0.032562,-2.860046,63.846802,-2.931702,,,,,,
1484021053.948610,0.118357,0.301737,1.829638,0.407949,0.922767,0.613556,0.112746,-0.297179,-0.948142,0.037293,0.077376,0.018683,-1.822159,61.444885,-3.143127,,,,,,
1484021053.968599,0.136522,0.314840,1.838770,0.637984,1.005536,0.534188,0.129408,-0.309664,-0.941999,0.066148,0.038485,0.060804,0.933640,57.689575,-3.945190,,,,,,
1484021053.988618,0.147159,0.327713,1.851571,0.480009,0.613217,0.815191,0.138825,-0.321879,-0.936548,-0.008698,0.004252,-0.104926,2.494354,54.911011,-4.753967,,,,,,
1484021054.008607,0.155313,0.337458,1.871515,0.268005,0.894524,1.107362,0.145965,-0.331089,-0.932241,-0.008651,-0.009227,-0.018335,2.494354,54.911011,-4.753967,,,,,,
1484021054.028596,0.176750,0.343508,1.897331,0.000454,1.942939,1.333727,0.165559,-0.336792,-0.926910,0.004287,-0.037262,0.156844,3.385025,53.034851,-4.668274,,,,,,
1484021054.048616,0.209108,0.350117,1.928273,0.150985,1.953531,1.619864,0.194994,-0.343007,-0.918871,0.055616,-0.055155,-0.038542,4.948792,50.856445,-5.330078,,,,,,
1484021054.068605,0.215712,0.369396,1.963003,0.906805,0.300611,1.889287,0.199605,-0.361052,-0.910933,0.068202,0.001433,-0.222306,10.389648,44.023376,-5.287720,,,,,,
1484021054.088624,0.195059,0.403342,1.999212,1.499287,-0.552112,2.031361,0.178270,-0.392495,-0.902312,0.117475,0.008141,-0.158707,10.742065,39.670410,-6.915405,,,,,,
1484021054.108613,0.174417,0.439755,2.034362,1.415124,-0.029248,1.788463,0.157023,-0.425717,-0.891128,0.241445,0.048627,-0.077912,10.742065,39.670410,-6.915405,,,,,,
1484021054.128633,0.172864,0.464959,2.063924,0.749451,0.874044,1.387393,0.153745,-0.448386,-0.880518,0.219455,0.213111,-0.072256,10.649689,36.146240,-6.447937,,,,,,
1484021054.148622,0.185055,0.479058,2.089512,0.453569,1.287757,1.227464,0.163287,-0.460944,-0.872278,0.084271,0.162512,-0.037726,11.900787,31.492493,-7.697815,,,,,,
1484021054.168641,0.175264,0.513019,2.117918,2.316918,-0.383367,1.789346,0.151921,-0.490810,-0.857919,-0.122823,-0.099735,0.170694,12.709885,28.340881,-7.980835,,,,,,
1484021054.188630,0.148085,0.578127,2.146651,3.211683,-0.611123,1.691471,0.123567,-0.546456,-0.828322,0.180861,0.036340,-0.138979,13.565903,19.564331,-8.160706,,,,,,
1484021054.208650,0.131269,0.643384,2.175124,2.980154,0.352028,1.496701,0.104723,-0.599906,-0.793187,0.170316,0.087959,-0.132777,13.565903,19.564331,-8.160706,,,,,,
1484021054.228639,0.130688,0.700337,2.199896,2.511788,0.893807,1.274850,0.099643,-0.644475,-0.758105,0.079526,0.132604,-0.109556,13.759903,13.339417,-7.904236,,,,,,
1484021054.248658,0.130930,0.749871,2.227846,2.304129,0.902393,1.494926,0.095538,-0.681544,-0.725514,-0.038486,-0.041799,0.046818,14.630188,7.412781,-8.098328,,,,,,
1484021054.268647,0.116974,0.802347,2.270357,2.484881,0.766518,2.019876,0.081114,-0.718989,-0.690272,-0.063704,-0.104116,0.021143,16.031952,2.686890,-7.322632,,,,,,
1484021054.288667,0.089927,0.855113,2.329332,2.352916,0.848832,2.429044,0.058924,-0.754645,-0.653482,-0.061366,-0.154840,-0.083182,16.886047,-6.760437,-4.649048,,,,,,
1484021054.308656,0.037856,0.903298,2.414151,2.174123,0.503690,3.133864,0.023428,-0.785373,-0.618579,-0.215551,-0.287167,-0.132794,16.886047,-6.760437,-4.649048,,,,,,
,,,,,,,,,,,,,,,,33.759114,-118.389534,321.571960,-1.000000,-1.000000,1484021054.305250
1484021054.328636,-0.048753,0.941746,2.527995,1.744172,0.039829,3.580360,-0.028674,-0.808587,-0.587678,-0.264356,-0.219047,-0.077041,16.043060,-10.432983,-3.881958,,,,,,
1484021054.348625,-0.151910,0.962539,2.641928,1.189021,-0.875083,2.772842,-0.086474,-0.820645,-0.564858,-0.059355,0.315121,-0.178901,15.125504,-14.104309,-2.289978,,,,,,
1484021054.368645,-0.237271,0.969752,2.724687,0.606484,-0.701114,2.038250,-0.132922,-0.824746,-0.549660,-0.052091,-0.007728,0.106606,12.788986,-16.499329,-1.381531,,,,,,
1484021054.388634,-0.299075,0.971847,2.793236,0.763493,-0.025345,1.743882,-0.166109,-0.825928,-0.538749,-0.174666,-0.034194,0.022239,9.183960,-17.617249,-0.256348,,,,,,
1484021054.408623,-0.353138,0.986571,2.858503,1.625886,-0.076863,1.340663,-0.190751,-0.834140,-0.517518,-0.321334,0.080722,-0.098968,9.183960,-17.617249,-0.256348,,,,,,
1484021054.428643,-0.427545,1.016162,2.935736,2.470406,-0.675778,1.473690,-0.218362,-0.850093,-0.479229,-0.383506,-0.054280,-0.094365,8.202866,-18.963806,1.023926,,,,,,
1484021054.448632,-0.546076,1.049884,3.051252,3.078592,-1.082918,2.049329,-0.258460,-0.867366,-0.425294,-0.147592,-0.034139,-0.073134,6.995804,-20.534668,2.604980,,,,,,
1484021054.468651,-0.690804,1.078037,-3.086140,3.254206,-0.685255,1.885630,-0.301412,-0.881031,-0.364602,-0.129572,0.205311,0.072549,5.036575,-22.628052,5.087524,,,,,,
1484021054.488640,-0.816614,1.109022,-2.952258,3.211169,-0.147313,0.698716,-0.324721,-0.895263,-0.305056,-0.183915,0.164779,0.078967,3.457123,-23.821106,8.091125,,,,,,
1484021054.508660,-0.916040,1.149598,-2.841371,3.072936,0.130757,-0.477553,-0.324302,-0.912600,-0.248978,-0.209924,0.073854,0.038148,3.457123,-23.821106,8.091125,,,,,,
1484021054.528649,-1.003773,1.200679,-2.745188,2.931845,-0.066049,-1.322218,-0.305116,-0.932285,-0.194291,-0.243163,0.105366,-0.010314,2.244843,-26.811340,13.429199,,,,,,
1484021054.548668,-1.096261,1.257213,-2.654743,2.584306,-0.583393,-1.902970,-0.274384,-0.951234,-0.140947,-0.252822,0.218874,-0.031294,2.541550,-27.781982,16.584534,,,,,,
1484021054.568657,-1.189862,1.313821,-2.573701,1.973421,-0.937696,-2.211459,-0.235938,-0.967163,-0.094492,-0.254449,0.302689,-0.070577,4.114777,-28.380737,18.989929,,,,,,
1484021054.588677,-1.286834,1.370886,-2.497043,1.716103,-1.226303,-2.491011,-0.190629,-0.980084,-0.055635,-0.187988,0.266049,-0.029769,5.542587,-28.005066,20.865173,,,,,,
1484021054.608666,-1.463541,1.424001,-2.345617,1.871376,-1.418414,-2.224568,-0.145428,-0.989245,-0.015658,-0.075229,0.154040,-0.007901,5.542587,-28.005066,20.865173,,,,,,
1484021054.628685,-1.769684,1.461182,-2.063568,1.524594,-1.188424,-1.681453,-0.107239,-0.993998,0.021614,-0.133438,0.122752,-0.079735,9.220734,-27.705627,24.169189,,,,,,
1484021054.648674,-2.054919,1.471911,-1.800052,0.884387,-1.224933,-0.459421,-0.087380,-0.995115,0.045950,-0.023918,0.100324,-0.154836,10.124908,-27.029602,25.742126,,,,,,
1484021054.668694,-2.149227,1.457811,-1.732609,0.590621,-1.432649,0.900266,-0.094404,-0.993624,0.061639,0.160550,0.074297,-0.111565,10.578888,-26.279541,26.264038,,,,,,
1484021054.688683,-2.138748,1.432890,-1.773027,0.379927,-1.474048,1.187125,-0.115888,-0.990506,0.073946,0.234433,0.110791,-0.088808,9.982742,-25.602356,27.159790,,,,,,
1484021054.708702,-2.147313,1.418615,-1.792382,0.213421,-1.367374,0.251965,-0.127092,-0.988443,0.082636,0.171297,0.239663,-0.060877,9.982742,-25.602356,27.159790,,,,,,
1484021054.728691,-2.241010,1.424296,-1.724935,0.271105,-1.339200,-0.909761,-0.114401,-0.989288,0.090674,0.083792,0.300689,-0.176246,8.110977,-24.998840,27.604004,,,,,,
1484021054.748680,-2.397671,1.437372,-1.593510,0.113732,-1.323392,-1.113074,-0.090084,-0.991112,0.097885,0.139691,0.223915,-0.187836,8.189774,-24.322693,28.425659,,,,,,
1484021054.768700,-2.510412,1.452467,-1.504356,-0.393162,-1.141316,-0.771367,-0.069663,-0.993007,0.095308,0.260795,0.119106,-0.172670,8.867798,-23.723633,28.498718,,,,,,
1484021054.788689,-2.588158,1.466721,-1.445757,-0.353832,-0.870360,-0.675658,-0.054605,-0.994589,0.088380,0.352761,-0.094782,-0.188782,9.770538,-23.125732,27.972107,,,,,,
1484021054.808708,-2.750860,1.477286,-1.298025,-0.000404,-0.760735,-1.062208,-0.035563,-0.995631,0.086336,0.259699,-0.147405,-0.267107,9.770538,-23.125732,27.972107,,,,,,
1484021054.828697,-3.020444,1.480032,-1.042585,0.227142,-0.786296,-1.114547,-0.010954,-0.995884,0.089975,0.174025,-0.051510,-0.296259,9.997620,-22.676636,27.670166,,,,,,
1484021054.848717,3.116784,1.479227,-0.909499,-0.076784,-0.582818,-0.214715,0.002268,-0.995810,0.091413,0.178274,-0.105859,-0.176207,11.200989,-22.003357,27.668579,,,,,,
1484021054.868706,-3.095030,1.483575,-0.990838,-0.250040,-0.425906,0.619979,-0.004055,-0.996199,0.087017,0.204464,-0.159319,-0.148083,11.727661,-21.629761,27.292480,,,,,,
1484021054.888726,-2.930504,1.485282,-1.162191,-0.114966,-0.257067,0.694919,-0.017896,-0.996346,0.083515,0.183637,-0.199028,-0.161014,11.578415,-21.479553,27.291565,,,,,,
1484021054.908715,-2.843861,1.483606,-1.254604,-0.002225,-0.304441,0.208439,-0.025545,-0.996201,0.083249,0.144961,-0.075378,-0.180341,11.578415,-21.479553,27.291565,,,,,,
1484021054.928734,-2.841997,1.484606,-1.262203,-0.102158,-0.244554,-0.048624,-0.025406,-0.996288,0.082250,0.095902,0.022014,-0.121617,10.903839,-21.403442,27.365173,,,,,,
1484021054.948723,-2.956542,1.505704,-1.151474,-0.385042,-0.170446,-0.173095,-0.011968,-0.997882,0.063935,0.071355,0.065372,-0.093949,11.056534,-20.878357,27.512756,,,,,,
1484021054.968743,-3.009514,1.516500,-1.100501,-0.550776,-0.080515,-0.259024,-0.007147,-0.998526,0.053797,0.079703,0.066352,-0.088815,11.656693,-20.804993,27.063293,,,,,,
1484021054.988732,-3.088988,1.528122,-1.022278,-0.549812,-0.080540,-0.224890,-0.002243,-0.999090,0.042602,0.111771,0.011846,-0.129822,11.284119,-20.279968,26.685120,,,,,,
1484021055.008751,3.101910,1.537556,-0.933379,-0.411488,-0.225940,-0.111639,0.001318,-0.999448,0.033208,0.046869,-0.050922,-0.148229,11.284119,-20.279968,26.685120,,,,,,
1484021055.028740,-2.972975,1.558147,-1.146739,-0.273747,-0.254811,0.251789,-0.002123,-0.999920,0.012470,-0.013670,-0.073933,-0.149265,11.282913,-20.505188,26.536194,,,,,,
1484021055.048760,-2.029977,1.558189,-2.093128,-0.401455,-0.126706,0.552634,-0.011301,-0.999921,0.005588,0.035334,-0.007419,-0.086780,11.958801,-20.281860,26.086182,,,,,,
1484021055.068749,-1.195091,1.548201,-2.930016,-0.433759,-0.080257,0.534858,-0.021017,-0.999745,-0.008290,0.032171,-0.003002,-0.094600,11.583664,-20.281799,25.785522,,,,,,
1484021055.088768,-1.081921,1.538213,-3.045475,-0.325765,-0.149111,0.260901,-0.028762,-0.999469,-0.015300,0.014113,-0.015530,-0.114568,10.909714,-20.056030,25.633423,,,,,,
1484021055.108757,-0.756135,1.529256,2.908617,-0.412729,-0.203620,-0.137529,-0.028493,-0.999137,-0.030212,0.007207,0.033760,-0.064011,10.909714,-20.056030,25.633423,,,,,,
1484021055.128746,-0.451338,1.523642,2.598862,-0.749499,-0.230602,-0.526374,-0.020560,-0.998888,-0.042417,0.000540,0.101946,-0.033801,10.609665,-20.055664,25.557983,,,,,,
1484021055.148766,-0.157476,1.511892,2.299259,-0.782773,-0.325321,-0.581741,-0.009232,-0.998266,-0.058142,-0.068038,0.048971,-0.036676,10.911011,-19.756531,25.256958,,,,,,
1484021055.168755,-0.034777,1.499625,2.168886,-0.400824,-0.408144,-0.407821,-0.002473,-0.997468,-0.071068,-0.127227,-0.003584,-0.042106,12.036804,-19.460327,23.832214,,,,,,
1484021055.188774,0.033922,1.495517,2.093944,-0.149422,-0.167316,-0.173516,0.002551,-0.997168,-0.075165,-0.060107,-0.017008,-0.022994,12.262115,-19.385803,23.757141,,,,,,
1484021055.208763,-0.008649,1.490814,2.133338,-0.218599,-0.141620,0.065937,-0.000691,-0.996803,-0.079895,-0.027522,0.006599,0.004501,12.262115,-19.385803,23.757141,,,,,,
1484021055.228783,-0.044581,1.485730,2.166073,-0.241932,-0.193923,0.148692,-0.003786,-0.996384,-0.084879,-0.032407,-0.021133,-0.003759,12.636566,-19.461914,23.383118,,,,,,
1484021055.248772,-0.088699,1.481376,2.206523,-0.130724,-0.181158,0.026188,-0.007911,-0.996005,-0.088950,-0.015542,-0.054655,-0.013452,12.413406,-19.086670,23.305908,,,,,,
1484021055.268791,-0.078102,1.479208,2.191451,-0.116112,-0.238250,-0.082871,-0.007136,-0.995809,-0.091182,-0.024038,-0.043086,-0.001928,12.411713,-19.387268,22.932373,,,,,,
1484021055.288780,-0.099805,1.477209,2.207817,-0.159863,-0.278017,0.020996,-0.009311,-0.995624,-0.092986,-0.036785,-0.021039,0.016692,12.186813,-19.386597,23.157043,,,,,,
1484021055.308800,-0.119267,1.474615,2.222643,-0.034763,-0.199490,0.085374,-0.011426,-0.995378,-0.095351,-0.021777,-0.075850,0.041900,12.186813,-19.386597,23.157043,,,,,,
1484021055.328779,-0.122007,1.477440,2.220631,0.146517,-0.253973,-0.118169,-0.011345,-0.995645,-0.092528,-0.016395,-0.037970,-0.009310,12.713165,-19.087830,22.856323,,,,,,
1484021055.348799,-0.077536,1.481504,2.171922,0.194679,-0.193908,-0.318281,-0.006907,-0.996016,-0.088906,-0.031133,-0.021348,-0.007911,12.335754,-19.537781,22.558044,,,,,,
1484021055.368788,-0.010188,1.485971,2.101005,0.204703,-0.114221,-0.297978,-0.000863,-0.996405,-0.084719,0.009240,-0.041697,0.039690,12.936096,-19.463745,22.483521,,,,,,
