timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1484000405.758309,-2.518183,-1.156594,0.296383,1.405756,1.057637,0.198085,-0.234959,0.915438,0.326754,0.093021,0.260832,0.701719,-52.571945,151.668335,45.079590,,,,,,
1484000405.778328,-2.484662,-1.163963,0.302065,-0.310841,1.431263,0.105017,-0.241652,0.918378,0.313346,0.078734,0.818942,0.913690,-52.344711,152.265747,43.576904,,,,,,
1484000405.798317,-2.507214,-1.155077,0.264755,-0.814219,-0.038474,0.457998,-0.239351,0.914826,0.325275,0.171114,0.423599,0.526272,-51.741959,152.864197,43.124878,,,,,,
1484000405.818306,-2.549683,-1.152681,0.232802,-0.346725,-0.805096,0.452448,-0.226548,0.913856,0.336963,0.019792,-0.135581,0.273725,-51.741959,152.864197,43.124878,,,,,,
1484000405.838326,-2.579877,-1.148783,0.204722,-0.551280,0.245301,0.298194,-0.218168,0.912266,0.346660,-0.185564,-0.434345,0.276249,-50.908829,154.216980,45.819336,,,,,,
1484000405.858315,-2.580170,-1.147976,0.195179,0.282815,0.207185,0.050439,-0.218459,0.911935,0.347347,-0.382494,-0.386316,-0.178051,-50.081284,154.592773,47.168762,,,,,,
1484000405.878334,-2.569724,-1.165936,0.225417,1.496681,-1.346871,-0.068378,-0.213175,0.919157,0.331219,-0.579687,0.009584,-0.694790,-49.855148,154.669678,48.668701,,,,,,
1484000405.898323,-2.530554,-1.195929,0.284632,2.023454,-0.291262,-0.099017,-0.210066,0.930556,0.299895,-0.512590,0.292207,-0.689681,-49.626175,155.419983,49.115295,,,,,,
1484000405.918343,-2.479504,-1.222789,0.343263,1.290535,-0.596044,-0.028807,-0.209651,0.940054,0.268970,0.006648,0.370966,-0.164249,-49.626175,155.419983,49.115295,,,,,,
1484000405.938332,-2.475216,-1.230826,0.387656,0.635012,-2.502607,-0.517336,-0.206125,0.942764,0.262121,0.040323,-0.022309,-0.221914,-49.399002,155.869446,48.963379,,,,,,
1484000405.958351,-2.472147,-1.237795,0.446702,1.192397,-2.418072,-0.561659,-0.202847,0.945065,0.256329,-0.080204,-0.267468,-0.283383,-50.295166,156.547119,49.858704,,,,,,
1484000405.978340,-2.381327,-1.261981,0.566474,2.795807,-0.354007,-0.683664,-0.209442,0.952694,0.220244,-0.035248,-0.075787,-0.245894,-50.142899,156.849182,51.357361,,,,,,
1484000405.998360,-2.159340,-1.300452,0.791487,4.065385,0.399994,-0.468189,-0.222130,0.963679,0.148261,0.015969,0.091299,-0.439566,-50.964798,157.524597,50.827759,,,,,,
1484000406.018349,-1.887560,-1.334867,1.082189,3.807918,-1.270647,0.182542,-0.222118,0.972297,0.072811,0.238551,0.202812,-0.475093,-50.964798,157.524597,50.827759,,,,,,
1484000406.038368,-1.649913,-1.348992,1.371459,3.107803,-2.521643,-0.196426,-0.219302,0.975502,0.017387,0.317324,0.351967,-0.345634,-51.562897,158.196106,47.898499,,,,,,
1484000406.058357,-1.483190,-1.338742,1.589697,2.001174,-2.002264,-0.588329,-0.229096,0.973196,-0.020122,0.339813,0.135798,-0.115666,-52.240280,158.042297,44.673218,,,,,,
1484000406.078377,-1.405060,-1.323126,1.686402,0.778618,0.096515,-0.678354,-0.241786,0.969486,-0.040444,0.207073,0.051052,0.204552,-53.138214,158.419189,45.044983,,,,,,
1484000406.098366,-1.382851,-1.309319,1.680062,-0.315494,2.107179,-0.701779,-0.253956,0.966009,-0.048300,-0.014126,-0.052099,0.304968,-54.190125,158.045654,44.970337,,,,,,
1484000406.118385,-1.368661,-1.297529,1.641118,-0.282253,2.637133,-0.629792,-0.264385,0.962894,-0.054181,-0.085743,-0.108799,0.116101,-54.190125,158.045654,44.970337,,,,,,
1484000406.138374,-1.324572,-1.288393,1.644394,0.425401,1.569741,-0.310684,-0.270259,0.960389,-0.067923,-0.060612,-0.091401,0.015524,-54.938446,158.273315,46.018066,,,,,,
1484000406.158394,-1.262170,-1.281407,1.700505,1.084166,-0.243295,-0.010615,-0.271884,0.958418,-0.086680,-0.006040,-0.149870,0.021693,-57.260239,158.803467,47.136902,,,,,,
1484000406.178383,-1.200958,-1.273226,1.783036,1.312460,-1.124549,-0.003595,-0.273374,0.956052,-0.105981,0.018522,-0.094907,0.182565,-58.232269,159.330933,47.807800,,,,,,
1484000406.198403,-1.148182,-1.262414,1.859893,1.224594,-0.884241,-0.100897,-0.276814,0.952826,-0.124486,0.045445,-0.022635,0.285192,-59.727905,160.158813,48.251465,,,,,,
1484000406.218392,-1.100780,-1.249457,1.919601,1.056865,-0.211470,-0.231900,-0.281588,0.948813,-0.143043,0.038684,-0.013404,0.322547,-59.727905,160.158813,48.251465,,,,,,
1484000406.238411,-1.055279,-1.235153,1.965259,0.966265,0.247479,-0.306514,-0.286570,0.944198,-0.162378,-0.032003,0.017181,0.275949,-61.746704,161.288574,49.367798,,,,,,
1484000406.258397,-1.011829,-1.219034,2.006345,1.055611,0.161268,-0.366976,-0.292113,0.938767,-0.182720,-0.029176,0.006149,0.324352,-64.666504,162.268860,49.958496,,,,,,
1484000406.278417,-0.981081,-1.201259,2.042871,0.973424,-0.400999,-0.400278,-0.300179,0.932495,-0.200863,0.077782,0.098389,0.224087,-70.953201,164.903687,50.235840,,,,,,
1484000406.298406,-0.968875,-1.184105,2.072221,0.907556,-0.865467,-0.423098,-0.310846,0.926162,-0.213539,0.174906,0.236619,0.379830,-74.172882,165.958618,50.300781,,,,,,
1484000406.318425,-0.970702,-1.169284,2.086577,0.425071,-0.656268,-0.461387,-0.322529,0.920471,-0.220699,0.249913,0.247559,0.418346,-74.172882,165.958618,50.300781,,,,,,
1484000406.338414,-0.984861,-1.161596,2.077140,-0.100390,-0.006979,-0.403249,-0.331508,0.917439,-0.220017,0.177638,0.243297,0.496277,-78.149139,165.812988,49.245544,,,,,,
1484000406.358434,-1.001944,-1.158774,2.056198,-0.400457,-0.002267,-0.303911,-0.337399,0.916313,-0.215716,0.104107,0.196099,0.431841,-81.081116,164.614441,47.297119,,,,,,
1484000406.378423,-1.046814,-1.162167,2.018675,-0.964153,-0.837423,-0.236842,-0.344040,0.917666,-0.198808,0.087662,0.197995,0.295701,-82.169464,157.778564,38.929688,,,,,,
1484000406.398442,-1.135859,-1.170311,1.944626,-1.831210,-1.092218,-0.375665,-0.353567,0.920872,-0.164271,0.172201,0.284954,0.125712,-79.873978,152.293823,34.760498,,,,,,
1484000406.418431,-1.278612,-1.178294,1.815726,-2.885980,-1.319920,-0.587913,-0.366290,0.923955,-0.110178,0.262744,0.284572,0.190271,-79.873978,152.293823,34.760498,,,,,,
1484000406.438451,-1.475620,-1.181055,1.629862,-3.786889,-0.998839,-0.447565,-0.378229,0.925007,-0.036108,0.225687,0.280940,0.221593,-76.304474,146.582703,30.894470,,,,,,
1484000406.458440,-1.660422,-1.177838,1.431269,-3.677167,0.424175,0.041555,-0.381386,0.923780,0.034274,-0.003685,0.408953,0.230344,-70.705948,141.471558,29.053406,,,,,,
1484000406.478459,-1.798020,-1.176960,1.273327,-2.473598,0.152850,0.581898,-0.373870,0.923444,0.086445,-0.008347,0.444095,-0.198216,-57.391830,134.326050,28.734070,,,,,,
1484000406.498448,-1.891228,-1.182853,1.186910,-0.995494,-1.237935,0.874440,-0.359031,0.925689,0.119151,0.215354,0.364808,-0.559123,-52.224976,132.447021,31.226257,,,,,,
1484000406.518468,-1.983937,-1.199668,1.136617,-0.483887,-2.930221,1.221548,-0.332154,0.931919,0.145606,0.248704,0.307019,-0.658637,-52.224976,132.447021,31.226257,,,,,,
1484000406.538457,-2.115865,-1.214555,1.064739,-1.047239,-3.068937,1.253775,-0.298217,0.937214,0.180821,0.258178,0.304348,-0.418217,-50.051193,131.775208,35.507812,,,,,,
1484000406.558476,-2.250750,-1.219318,0.955596,-1.565302,-0.528925,1.346562,-0.267718,0.938865,0.216472,0.215167,0.272729,-0.043453,-49.899109,131.781189,39.633057,,,,,,
1484000406.578465,-2.349725,-1.217567,0.823331,-1.864768,2.117980,1.558014,-0.246187,0.938260,0.243022,0.098649,0.276171,0.031423,-51.095139,132.164185,43.754333,,,,,,
1484000406.598485,-2.432099,-1.211624,0.678962,-2.009275,2.876721,1.654187,-0.228985,0.936188,0.266680,0.013714,0.222992,-0.260287,-53.489258,133.145691,45.695862,,,,,,
1484000406.618474,-2.508560,-1.197585,0.536952,-2.216416,2.680799,1.489807,-0.215699,0.931161,0.293960,-0.061660,0.128073,-0.484146,-53.489258,133.145691,45.695862,,,,,,
1484000406.638463,-2.580725,-1.173372,0.406899,-2.478806,2.334771,1.263266,-0.205878,0.922061,0.327747,-0.087289,-0.088946,-0.613377,-53.633514,134.271179,45.914978,,,,,,
1484000406.658483,-2.636832,-1.140082,0.293828,-2.633287,2.411127,1.018611,-0.201912,0.908668,0.365451,-0.058403,-0.266654,-0.564624,-54.156036,134.796570,45.611572,,,,,,
1484000406.678472,-2.670675,-1.103830,0.204475,-2.400265,2.287045,0.803341,-0.204248,0.892938,0.401178,-0.078482,-0.370889,-0.508875,-54.301208,135.697754,46.281860,,,,,,
1484000406.698491,-2.687743,-1.074213,0.138760,-1.727089,1.894975,0.657950,-0.208878,0.879216,0.428194,-0.154861,-0.466816,-0.471696,-54.070465,136.822693,46.501587,,,,,,
1484000406.718480,-2.695258,-1.059484,0.093325,-0.781248,1.481753,0.698141,-0.211222,0.872103,0.441386,-0.197500,-0.591143,-0.401255,-54.070465,136.822693,46.501587,,,,,,
1484000406.738500,-2.692942,-1.061595,0.064122,0.099619,1.383340,0.650773,-0.211445,0.873134,0.439236,-0.160168,-0.627406,-0.307949,-54.142883,137.347717,46.423828,,,,,,
1484000406.758489,-2.673592,-1.076374,0.054722,0.837301,1.372977,0.472768,-0.214059,0.880243,0.423499,-0.088111,-0.568124,-0.213568,-53.990601,137.871582,45.746460,,,,,,
1484000406.778508,-2.636214,-1.102332,0.066588,1.543161,1.344302,0.279983,-0.218597,0.892263,0.395073,-0.054734,-0.467687,-0.077476,-53.688889,138.319458,44.694702,,,,,,
1484000406.798497,-2.572989,-1.135539,0.105576,2.015249,1.495141,0.061748,-0.227036,0.906762,0.355299,-0.062621,-0.320351,0.023805,-53.837631,138.692871,43.492554,,,,,,
1484000406.818517,-2.490413,-1.169439,0.158472,1.859847,1.859967,0.127921,-0.236794,0.920532,0.310726,-0.038490,-0.186767,0.218266,-53.837631,138.692871,43.492554,,,,,,
1484000406.838506,-2.429825,-1.183853,0.178961,-0.105395,2.205840,0.139035,-0.246481,0.926067,0.285740,-0.050821,0.190922,0.790783,-53.765808,138.535583,38.693542,,,,,,
1484000406.858525,-2.447050,-1.157803,0.115394,-2.355452,1.843311,0.104343,-0.256879,0.915924,0.308378,0.411726,1.246705,1.630984,-53.391388,138.607239,36.818726,,,,,,
1484000406.878514,-2.493431,-1.144812,0.052973,-0.463935,-0.271531,0.891913,-0.249468,0.910632,0.329415,0.774004,0.953930,0.429817,-53.543259,138.232483,36.820374,,,,,,
1484000406.898534,-2.525775,-1.157732,0.020113,0.252758,0.345192,0.847380,-0.231869,0.915895,0.327678,0.320965,0.054930,0.456258,-53.313721,139.058350,37.641541,,,,,,
1484000406.918523,-2.529319,-1.165776,0.010445,0.131511,-0.313427,0.203023,-0.226465,0.919094,0.322458,-0.150534,0.244617,-0.186258,-53.313721,139.058350,37.641541,,,,,,
1484000406.938542,-2.556911,-1.171540,-0.000093,0.138835,-0.670257,0.409367,-0.214555,0.921350,0.324160,-0.512190,0.253668,-1.242937,-52.108139,140.181396,37.562744,,,,,,
1484000406.958531,-2.567740,-1.177823,-0.014701,0.147986,0.452018,0.311300,-0.207886,0.923775,0.321596,-0.542664,-0.261711,-0.898684,-51.281570,140.480408,37.712463,,,,,,
1484000406.978551,-2.546923,-1.186046,-0.003726,0.693066,0.474170,-0.101271,-0.210272,0.926892,0.310896,-0.262446,-0.519177,-0.626173,-50.980453,140.704956,37.711792,,,,,,
1484000406.998540,-2.486411,-1.196248,0.047423,1.001098,1.379901,-0.807831,-0.222915,0.930673,0.290098,-0.422303,-0.290155,0.108950,-50.605835,140.703247,36.962341,,,,,,
1484000407.018559,-2.354688,-1.206484,0.158489,2.269642,0.912576,-1.179835,-0.252326,0.934369,0.251567,-0.368386,0.072375,-0.144115,-50.605835,140.703247,36.962341,,,,,,
1484000407.038549,-2.204416,-1.232942,0.326753,3.479143,-1.011515,-0.719926,-0.267123,0.943468,0.196248,-0.256574,0.116667,-0.709218,-50.915833,139.048523,33.520142,,,,,,
1484000407.058568,-2.006248,-1.265143,0.560180,4.267972,-1.074999,-0.395782,-0.272835,0.953651,0.126933,0.020119,0.082620,-0.500636,-51.226822,137.095337,31.054504,,,,,,
1484000407.078557,-1.741085,-1.285611,0.853250,4.303833,-0.624673,-0.291799,-0.277266,0.959609,0.047677,0.246932,0.204362,-0.397775,-51.613876,134.917419,28.739807,,,,,,
1484000407.098577,-1.532745,-1.283486,1.092823,2.466753,-1.605710,-0.298966,-0.283169,0.959010,-0.010780,0.419827,0.445730,-0.481621,-51.326233,132.811462,25.075745,,,,,,
1484000407.118566,-1.502191,-1.273580,1.160158,0.354317,-1.181316,-0.481301,-0.292170,0.956156,-0.020076,0.575328,0.165396,0.052242,-51.326233,132.811462,25.075745,,,,,,
1484000407.138585,-1.493435,-1.265068,1.149010,-0.231307,2.434571,-0.402990,-0.300088,0.953628,-0.023262,0.234216,-0.120940,0.585365,-51.638428,130.559204,23.211609,,,,,,
1484000407.158574,-1.412026,-1.258590,1.153964,0.347836,4.128471,-0.246766,-0.303295,0.951658,-0.048563,0.008480,-0.070967,0.276865,-52.541412,129.960571,23.213196,,,,,,
1484000407.178594,-1.316076,-1.254633,1.189709,0.660461,2.255111,0.024315,-0.300890,0.950435,-0.078345,-0.026579,-0.121776,-0.134912,-50.749176,128.678833,20.522278,,,,,,
1484000407.198583,-1.258166,-1.253694,1.233383,0.671198,0.133983,0.195428,-0.296701,0.950143,-0.095903,-0.027533,-0.212060,-0.099318,-49.404266,127.848938,18.653442,,,,,,
1484000407.218602,-1.216299,-1.251509,1.284076,0.894395,-0.453173,0.117468,-0.294372,0.949459,-0.108957,-0.014450,-0.188748,0.178476,-49.404266,127.848938,18.653442,,,,,,
1484000407.238591,-1.166932,-1.244388,1.347928,1.143383,-0.609050,-0.008807,-0.294847,0.947200,-0.126005,-0.019545,-0.076015,0.192807,-48.807724,127.246765,17.757385,,,,,,
1484000407.258605,-1.120342,-1.233240,1.407075,1.081950,-0.316445,-0.155791,-0.298147,0.943567,-0.144189,0.091986,-0.033609,0.097130,-49.263794,126.121155,16.862305,,,,,,
1484000407.278594,-1.073415,-1.220070,1.458002,1.073825,0.093324,-0.224183,-0.301950,0.939124,-0.163931,0.090432,-0.087576,0.134146,-49.120331,124.919312,15.818542,,,,,,
1484000407.298613,-1.023930,-1.203692,1.503846,1.121836,0.427187,-0.330871,-0.306570,0.933370,-0.186640,0.071371,-0.036917,0.241557,-48.975540,123.943054,15.148682,,,,,,
1484000407.318602,-0.981359,-1.186638,1.543825,1.041122,0.082514,-0.319060,-0.311537,0.927114,-0.208337,0.121320,0.020136,0.354929,-48.975540,123.943054,15.148682,,,,,,
1484000407.338622,-0.960206,-1.172243,1.573447,0.750897,-0.519895,-0.242565,-0.317962,0.921624,-0.222509,0.248580,0.101967,0.424490,-48.683685,122.440796,13.881592,,,,,,
1484000407.358611,-0.957071,-1.162220,1.589200,0.417939,-0.498389,-0.242737,-0.324799,0.917687,-0.228814,0.403488,0.169150,0.464471,-48.617432,120.789185,12.914978,,,,,,
1484000407.378630,-0.960242,-1.157097,1.587472,-0.077203,0.244608,-0.208155,-0.329370,0.915640,-0.230475,0.450464,0.242502,0.326956,-48.468094,120.639221,13.065918,,,,,,
1484000407.398619,-0.960236,-1.160137,1.571778,-0.491243,0.884045,0.066951,-0.327087,0.916858,-0.228880,0.227157,0.327298,0.508467,-48.769333,120.414307,12.841614,,,,,,
1484000407.418639,-0.981736,-1.174397,1.538976,-1.325975,-0.002468,0.292849,-0.321027,0.922457,-0.214509,-0.013155,0.388547,0.659928,-48.769333,120.414307,12.841614,,,,,,
1484000407.438628,-1.066392,-1.202591,1.459087,-2.333970,-0.680302,0.519746,-0.315116,0.932975,-0.173955,-0.088571,0.411325,0.328435,-48.470657,120.188354,12.468201,,,,,,
1484000407.458617,-1.203091,-1.234524,1.329730,-2.952288,-0.856581,0.476586,-0.307913,0.943991,-0.118616,-0.202127,0.316049,0.272211,-48.686981,121.765991,14.034973,,,,,,
1484000407.478637,-1.392432,-1.260188,1.147592,-3.108171,-0.669994,0.426733,-0.300789,0.952148,-0.054226,-0.227562,0.214005,0.021405,-49.408234,127.024353,18.957520,,,,,,
1484000407.498626,-1.577179,-1.275704,0.962510,-2.592816,-0.347234,0.655373,-0.290823,0.956775,0.001856,-0.333231,0.403912,-0.250696,-49.244492,129.503235,21.645447,,,,,,
1484000407.518645,-1.732392,-1.287420,0.817450,-1.642256,-1.292349,0.775167,-0.275957,0.960117,0.044986,-0.413680,0.589718,-0.510043,-49.244492,129.503235,21.645447,,,,,,
1484000407.538634,-1.872114,-1.299075,0.728083,-0.817350,-3.730108,0.908018,-0.256298,0.963310,0.079653,-0.460132,0.469170,-0.595293,-48.933487,131.456421,24.111206,,,,,,
1484000407.558654,-2.073397,-1.310841,0.632330,-1.114931,-6.279624,1.073270,-0.225250,0.966401,0.123817,-0.289566,0.322844,-0.271095,-49.599670,133.035217,25.977234,,,,,,
1484000407.578643,-2.306457,-1.310624,0.507884,-1.332244,-4.630550,0.867302,-0.190720,0.966346,0.172633,-0.218856,0.246133,0.347356,-51.607803,135.748108,32.560669,,,,,,
1484000407.598662,-2.451186,-1.306929,0.397306,-0.997190,-0.325123,0.995624,-0.166101,0.965389,0.201086,-0.214286,0.044835,0.296168,-51.150436,136.951538,35.255310,,,,,,
1484000407.618651,-2.536956,-1.302025,0.279736,-1.319864,2.023340,1.137377,-0.150954,0.964098,0.218468,-0.084657,-0.008242,-0.188485,-51.150436,136.951538,35.255310,,,,,,
1484000407.638671,-2.633652,-1.283752,0.140859,-2.056383,1.524356,1.103495,-0.137703,0.959085,0.247374,0.066246,-0.097452,-0.578734,-51.372665,137.403442,36.302734,,,,,,
1484000407.658660,-2.734558,-1.248404,0.017266,-2.604565,0.508224,0.711162,-0.125432,0.948480,0.290951,0.075475,-0.179208,-0.735088,-49.944382,138.076050,36.151489,,,,,,
1484000407.678679,-2.811362,-1.198659,-0.066601,-2.945827,-0.058054,0.290000,-0.117904,0.931552,0.343960,0.022048,-0.336383,-0.646496,-48.435593,139.503662,39.446655,,,,,,
1484000407.698668,-2.857064,-1.144122,-0.119932,-2.840437,0.472753,0.132866,-0.116169,0.910347,0.397207,-0.065014,-0.409309,-0.358724,-48.807831,139.807983,41.919556,,,,,,
1484000407.718688,-2.870476,-1.098120,-0.157817,-2.137252,1.292027,0.185864,-0.121925,0.890353,0.438641,-0.135110,-0.439609,-0.298550,-48.807831,139.807983,41.919556,,,,,,
1484000407.738678,-2.862925,-1.070980,-0.177848,-0.999570,1.147179,-0.019074,-0.131834,0.877671,0.460775,-0.106326,-0.575043,-0.414343,-48.807373,139.735474,43.569946,,,,,,
1484000407.758696,-2.842087,-1.063752,-0.172992,0.073806,0.645167,-0.317582,-0.143274,0.874184,0.463978,-0.071112,-0.754005,-0.453449,-47.904968,140.110657,44.619385,,,,,,
1484000407.778685,-2.813253,-1.073113,-0.148918,0.934551,0.265328,-0.438066,-0.153945,0.878691,0.451889,-0.095994,-0.813643,-0.438247,-48.130371,140.035889,44.544434,,,,,,
1484000407.798705,-2.774628,-1.096821,-0.111097,1.733951,0.331727,-0.398262,-0.163758,0.889761,0.426039,-0.108168,-0.779226,-0.302961,-49.033569,139.510559,43.420654,,,,,,
1484000407.818694,-2.712379,-1.139211,-0.059292,2.844546,1.203154,-0.097341,-0.174083,0.908304,0.380367,-0.103795,-0.570276,0.062412,-49.033569,139.510559,43.420654,,,,,,
1484000407.838713,-2.596039,-1.200897,0.022016,3.676257,2.491611,0.058590,-0.187591,0.932364,0.309043,0.005996,0.065256,0.597619,-48.884247,139.582153,41.320618,,,,,,
1484000407.858702,-2.530549,-1.229823,0.067114,-0.794440,-0.357773,0.340668,-0.191855,0.942430,0.273894,0.187507,1.477706,1.343706,-48.740051,138.752075,38.024902,,,,,,
1484000407.878722,-2.626408,-1.175008,-0.049821,-3.448291,1.862255,0.250269,-0.189951,0.922693,0.335494,0.626246,1.887259,1.802949,-49.646378,137.848022,34.428101,,,,,,
1484000407.898711,-2.649063,-1.151733,-0.109069,-0.611540,1.091630,0.551267,-0.192408,0.913471,0.358540,0.251734,0.171719,0.350323,-48.888840,138.903625,38.923950,,,,,,
1484000407.918730,-2.666937,-1.156415,-0.154848,-0.164064,1.357177,1.145247,-0.184012,0.915366,0.358114,-0.110788,-0.933813,0.147288,-48.888840,138.903625,38.923950,,,,,,
1484000407.938720,-2.670648,-1.171561,-0.170622,1.054750,-0.236359,0.185427,-0.176371,0.921358,0.346399,-0.330679,-0.473696,-0.672433,-48.438705,138.977295,38.474243,,,,,,
1484000407.958739,-2.650793,-1.198299,-0.126864,1.756347,-0.965651,-0.078063,-0.171538,0.931421,0.320982,-0.589723,0.186132,-1.311872,-47.239807,138.824463,37.801819,,,,,,
1484000407.978728,-2.627107,-1.229819,-0.100857,1.252265,0.157767,0.586065,-0.164558,0.942428,0.291118,-0.535195,0.381424,-0.844524,-46.864517,138.972595,36.901611,,,,,,
1484000407.998748,-2.639075,-1.244491,-0.097966,0.536592,-1.343660,-0.040272,-0.154385,0.947233,0.280917,0.021878,-0.064268,-0.506137,-47.017609,138.520325,35.253662,,,,,,
1484000408.018737,-2.644605,-1.237714,-0.067651,-0.354391,-1.429274,-0.793633,-0.155887,0.945039,0.287403,-0.208386,-0.446733,0.389294,-47.017609,138.520325,35.253662,,,,,,
1484000408.038756,-2.576120,-1.246541,0.004105,2.097972,0.722718,-0.735188,-0.170712,0.947888,0.269008,-0.394702,-0.025327,-0.154460,-47.917511,138.447998,36.152649,,,,,,
1484000408.058745,-2.389458,-1.298010,0.187104,4.438848,0.193970,-0.355626,-0.184064,0.963024,0.196736,-0.234637,0.321232,-0.886845,-47.769012,138.221680,35.403992,,,,,,
1484000408.078765,-2.091464,-1.362851,0.513223,5.203460,-1.679059,0.363646,-0.179092,0.978457,0.102700,-0.035416,0.198392,-0.848794,-47.627258,136.867065,32.486023,,,,,,
1484000408.098754,-1.671067,-1.399031,0.993931,4.444686,-3.007183,0.170054,-0.170063,0.985285,0.017110,0.152226,0.099356,-0.604237,-47.940277,134.612244,28.971863,,,,,,
1484000408.118773,-1.346406,-1.391155,1.386316,2.776888,-3.015975,-0.323103,-0.174197,0.983908,-0.039758,0.216663,-0.000815,-0.388221,-47.940277,134.612244,28.971863,,,,,,
1484000408.138762,-1.243032,-1.370720,1.539738,1.006444,-1.850546,-0.753214,-0.188164,0.980051,-0.063981,0.214058,0.100362,0.031251,-48.936523,130.782471,24.789490,,,,,,
1484000408.158782,-1.256153,-1.354406,1.528737,-0.190251,1.198501,-0.758720,-0.204165,0.976679,-0.066447,-0.047574,0.099035,0.658167,-49.767334,129.658203,24.418823,,,,,,
1484000408.178771,-1.221565,-1.342766,1.504999,0.113009,3.411202,-0.573909,-0.212413,0.974114,-0.077352,0.002544,-0.088249,0.287069,-49.470261,129.057922,24.572266,,,,,,
1484000408.198790,-1.157407,-1.332790,1.519386,0.465513,1.619915,-0.284605,-0.215906,0.971810,-0.094711,0.026285,-0.218407,-0.114701,-49.698608,128.531128,23.149597,,,,,,
1484000408.218779,-1.104025,-1.325008,1.569060,0.856592,-0.332375,-0.016518,-0.217292,0.969946,-0.109496,0.070212,-0.192572,-0.082658,-49.698608,128.531128,23.149597,,,,,,
1484000408.238768,-1.047999,-1.315361,1.643580,1.130372,-1.025352,0.013731,-0.218917,0.967553,-0.126158,0.051681,-0.102258,0.077010,-48.580566,127.400513,20.531921,,,,,,
1484000408.258758,-0.996033,-1.302390,1.718877,1.182314,-0.939874,-0.086448,-0.222584,0.964195,-0.144170,0.058949,-0.024864,0.153218,-49.033707,126.800781,20.234253,,,,,,
1484000408.278747,-0.945126,-1.287014,1.783557,1.154831,-0.360414,-0.160348,-0.226951,0.960003,-0.163973,0.068961,-0.031872,0.237566,-49.789291,125.677063,20.313782,,,,,,
1484000408.298766,-0.897941,-1.270727,1.837059,1.074646,-0.177431,-0.189672,-0.231162,0.955316,-0.184216,0.031150,-0.098108,0.291684,-49.567780,125.075256,19.342041,,,,,,
1484000408.318755,-0.862799,-1.254623,1.879783,0.970626,-0.380011,-0.222478,-0.236204,0.950432,-0.202203,-0.011278,-0.075417,0.303582,-49.567780,125.075256,19.342041,,,,,,
1484000408.338775,-0.847017,-1.239991,1.908661,0.740456,-0.686660,-0.262796,-0.243379,0.945781,-0.215092,0.060426,0.010914,0.232823,-49.422592,124.174133,18.746826,,,,,,
1484000408.358764,-0.844818,-1.227698,1.928676,0.633579,-0.966833,-0.220985,-0.251582,0.941717,-0.223329,0.186732,0.057535,0.266679,-50.256241,122.524170,17.928772,,,,,,
1484000408.378783,-0.850221,-1.216528,1.949176,0.623369,-1.347033,-0.157304,-0.260673,0.937901,-0.228893,0.370185,0.112240,0.262844,-51.158905,122.000427,17.855042,,,,,,
1484000408.398773,-0.856455,-1.208603,1.967447,0.411461,-1.000784,-0.054782,-0.267702,0.935122,-0.232126,0.395892,0.272169,0.320124,-51.385239,121.701233,18.156250,,,,,,
1484000408.418792,-0.862056,-1.206012,1.979121,0.115072,-0.803973,0.127344,-0.270836,0.934201,-0.232199,0.203026,0.387744,0.664023,-51.385239,121.701233,18.156250,,,,,,
1484000408.438781,-0.890264,-1.218004,1.969512,-1.040530,-1.036280,0.469495,-0.268550,0.938412,-0.217403,0.036907,0.377872,0.573269,-52.060883,121.552551,18.380920,,,,,,
1484000408.458802,-0.971662,-1.247761,1.902465,-2.109851,-0.854623,0.553616,-0.262155,0.948276,-0.179017,-0.121115,0.328655,0.628541,-53.106171,122.306946,20.250610,,,,,,
1484000408.478790,-1.115563,-1.283902,1.772429,-2.951846,-1.112565,0.601560,-0.254156,0.959127,-0.124416,-0.199824,0.260996,0.329067,-53.095215,124.334412,21.890503,,,,,,
1484000408.498809,-1.345465,-1.317467,1.552674,-3.412345,-0.567742,0.594076,-0.244292,0.968083,-0.055998,-0.246476,0.155635,0.003660,-53.907974,126.514648,24.578308,,,,,,
