timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1483614253.887913,-1.274185,-1.187166,-0.428265,0.795022,-0.685207,-0.010193,-0.357945,0.927312,-0.109398,0.173085,-0.077123,-0.075661,-57.874981,51.376221,-24.177856,,,,,,
1483614253.907902,-1.263211,-1.181815,-0.391410,0.775294,-1.312709,-0.081914,-0.361447,0.925296,-0.114820,0.180523,-0.136066,0.178312,-58.250774,51.300552,-25.003052,,,,,,
1483614253.927922,-1.233477,-1.171679,-0.338854,1.396289,-0.550226,-0.226782,-0.366705,0.921404,-0.128612,0.122458,0.032377,0.433300,-58.400539,51.301437,-24.553284,,,,,,
1483614253.947911,-1.170270,-1.153867,-0.270399,1.589353,0.247816,-0.393613,-0.372905,0.914337,-0.157893,0.134791,0.135285,0.193095,-58.250500,51.375198,-25.228394,,,,,,
1483614253.967930,-1.117433,-1.134911,-0.219545,1.195422,0.312361,-0.441461,-0.379561,0.906497,-0.184926,0.153609,0.037824,0.316731,-58.629070,50.774094,-26.350952,,,,,,
1483614253.987919,-1.084186,-1.117144,-0.185960,0.999360,0.009195,-0.481728,-0.387380,0.898853,-0.204940,0.157873,-0.004840,0.487777,-58.629070,50.774094,-26.350952,,,,,,
1483614254.007939,-1.071538,-1.099930,-0.164305,0.699776,-0.558103,-0.571047,-0.398284,0.891175,-0.217200,0.164352,0.078002,0.532660,-59.080837,50.547867,-27.625488,,,,,,
1483614254.027928,-1.083580,-1.085396,-0.160170,0.277194,-0.826135,-0.568699,-0.412273,0.884488,-0.218429,0.256648,0.417834,0.230179,-59.307568,50.247513,-28.074280,,,,,,
1483614254.047948,-1.099478,-1.078285,-0.164011,-0.029227,-0.501142,-0.199517,-0.421287,0.881148,-0.214699,0.353736,0.527116,0.187660,-59.234859,49.797302,-28.146912,,,,,,
1483614254.067937,-1.124071,-1.081912,-0.177946,-0.682566,-0.846863,0.110381,-0.423554,0.882857,-0.202892,0.228501,0.271058,0.534206,-59.461803,49.348541,-27.545044,,,,,,
1483614254.087956,-1.203522,-1.097650,-0.234884,-2.055561,-1.761371,0.268980,-0.425299,0.890139,-0.163626,0.008520,0.215375,0.768011,-59.461803,49.348541,-27.545044,,,,,,
,,,,,,,,,,,,,,,,33.759313,-118.389424,322.859558,0.340000,18.632812,1483614254.062902
1483614254.107945,-1.347278,-1.120338,-0.348022,-3.077022,-2.439193,0.362515,-0.424548,0.900248,-0.096507,-0.091260,0.309546,0.641123,-59.085705,49.425125,-26.119934,,,,,,
1483614254.127965,-1.545452,-1.135935,-0.502174,-3.489099,-3.001251,0.424260,-0.421150,0.906928,-0.010676,-0.106667,0.419549,0.129603,-59.833584,49.580292,-23.421814,,,,,,
1483614254.147954,-1.726293,-1.146677,-0.654952,-2.818560,-1.574469,0.988530,-0.406553,0.911401,0.063732,-0.208223,0.347113,0.008183,-59.083477,49.283905,-20.269165,,,,,,
1483614254.167973,-1.848034,-1.165455,-0.769972,-1.610140,-0.344719,1.584687,-0.379275,0.918968,0.107929,-0.193174,0.355553,-0.489764,-56.830608,49.362946,-15.316162,,,,,,
1483614254.187962,-1.919371,-1.185902,-0.849908,-1.017675,0.143754,1.306851,-0.352881,0.926838,0.128242,-0.349206,0.427212,-0.533561,-56.830608,49.362946,-15.316162,,,,,,
1483614254.207982,-2.040385,-1.192551,-0.951568,-2.276022,-2.671622,0.952386,-0.329316,0.929314,0.167111,-0.633208,0.560890,-0.659695,-57.050686,50.190628,-13.745667,,,,,,
1483614254.227971,-2.262863,-1.173021,-1.109767,-3.177534,-3.582712,0.743249,-0.298246,0.921925,0.247191,-0.618441,0.564525,-0.068160,-56.525158,50.191406,-12.694824,,,,,,
1483614254.247990,-2.399586,-1.146649,-1.222706,-2.120278,-0.752625,0.536983,-0.278109,0.911390,0.303355,-0.487730,0.239764,0.406133,-54.501202,49.668121,-9.539185,,,,,,
1483614254.267979,-2.477915,-1.131086,-1.291888,-1.281394,-1.019313,0.671983,-0.262225,0.904875,0.335320,-0.315839,-0.076597,-0.272271,-52.851482,49.295380,-6.384888,,,,,,
1483614254.287999,-2.559629,-1.120309,-1.355506,-1.258955,-1.240092,0.841366,-0.239327,0.900235,0.363730,-0.300651,-0.188458,-0.336814,-52.851482,49.295380,-6.384888,,,,,,
1483614254.307988,-2.638515,-1.105883,-1.421145,-1.429272,-0.883904,0.922544,-0.216158,0.893861,0.392796,-0.228026,-0.238877,-0.546361,-52.327831,48.921158,-5.332214,,,,,,
1483614254.328007,-2.710345,-1.087427,-1.491442,-1.645879,-0.204398,1.067558,-0.194274,0.885434,0.422214,-0.077912,-0.274609,-0.581256,-51.203930,48.620728,-4.504028,,,,,,
1483614254.347996,-2.769166,-1.060746,-1.561218,-2.068193,0.423691,0.928954,-0.177652,0.872720,0.454752,0.057139,-0.298364,-0.594187,-50.904751,48.396164,-3.902435,,,,,,
1483614254.368016,-2.792546,-1.019335,-1.618214,-2.638904,1.806700,0.415128,-0.179186,0.851760,0.492339,0.186938,-0.341536,-0.566955,-50.081112,48.095398,-3.599701,,,,,,
1483614254.388005,-2.781943,-0.973778,-1.653423,-2.220332,1.932882,-0.037584,-0.197857,0.827016,0.526211,0.224270,-0.361226,-0.581676,-50.081112,48.095398,-3.599701,,,,,,
1483614254.408024,-2.761197,-0.943171,-1.666127,-1.170013,1.362697,-0.306454,-0.218029,0.809424,0.545248,0.086163,-0.467551,-0.563192,-51.667400,45.921432,-4.491211,,,,,,
1483614254.428013,-2.733469,-0.928791,-1.660422,-0.273234,1.050138,-0.513056,-0.237658,0.800897,0.549621,-0.032911,-0.639550,-0.600570,-52.046947,45.095779,-5.312683,,,,,,
1483614254.448033,-2.696676,-0.929984,-1.638338,0.729009,0.989960,-0.578717,-0.257303,0.801610,0.539644,-0.112463,-0.762624,-0.531984,-53.024944,44.571121,-6.061523,,,,,,
1483614254.468022,-2.636521,-0.953804,-1.597766,2.185840,1.709612,-0.474241,-0.279960,0.815622,0.506342,-0.124307,-0.806986,-0.264735,-53.176403,44.345337,-6.735596,,,,,,
1483614254.488042,-2.537131,-1.000739,-1.530168,3.370123,2.327032,-0.303066,-0.306711,0.841870,0.444054,0.064996,-0.648175,0.044884,-53.176403,44.345337,-6.735596,,,,,,
1483614254.508031,-2.438380,-1.049263,-1.457279,2.368752,1.045953,0.252903,-0.322178,0.867056,0.380019,0.113743,-0.132682,0.379609,-55.566631,46.520645,-8.925049,,,,,,
1483614254.528050,-2.489711,-1.039654,-1.506896,-2.845910,0.414007,0.626071,-0.307296,0.862229,0.402654,-0.478440,1.233077,2.557612,-56.838863,47.269608,-10.880676,,,,,,
1483614254.548039,-2.492000,-1.017697,-1.554278,-0.055817,1.282587,0.394277,-0.317750,0.850901,0.418334,-0.186965,1.651922,1.291002,-56.688747,47.195847,-9.905151,,,,,,
1483614254.568059,-2.503427,-1.050048,-1.547474,1.452955,-1.340678,0.935786,-0.296390,0.867447,0.399611,0.306872,0.277618,-0.074782,-57.066662,46.670532,-10.503052,,,,,,
1483614254.588048,-2.500739,-1.063891,-1.544871,0.199272,0.709855,-0.037892,-0.290255,0.874251,0.389149,0.323779,0.311128,0.234051,-57.066662,46.670532,-10.503052,,,,,,
1483614254.608067,-2.509342,-1.058599,-1.539936,-0.262899,-1.919259,-0.281625,-0.289626,0.871670,0.395358,0.231353,0.801044,-1.204272,-55.784542,48.019699,-9.757874,,,,,,
1483614254.628056,-2.547583,-1.055661,-1.534171,0.118992,-2.004227,-0.082085,-0.275732,0.870226,0.408263,-0.358027,-0.151659,-1.661131,-55.184841,47.870163,-8.856262,,,,,,
1483614254.648076,-2.591568,-1.066115,-1.540730,0.579469,-1.970131,0.653662,-0.252744,0.875329,0.412213,-0.399615,-0.685403,-1.022046,-54.283947,47.945374,-7.805298,,,,,,
1483614254.668065,-2.599853,-1.091741,-1.532783,1.482900,2.007480,0.213070,-0.237674,0.887431,0.394940,-0.450559,-0.599650,-0.109830,-53.831051,48.396606,-6.531860,,,,,,
1483614254.688084,-2.324861,-1.086861,-1.348046,3.321284,3.711866,-1.251656,-0.339138,0.885171,0.318525,-0.366092,-0.221413,-0.056989,-53.831051,48.396606,-6.531860,,,,,,
1483614254.708073,-2.156678,-1.121085,-1.164206,4.704070,-1.702099,-0.976371,-0.362208,0.900572,0.240364,-0.315664,0.077577,-0.958397,-55.550442,49.893555,-10.291931,,,,,,
1483614254.728062,-2.024502,-1.163980,-0.947418,5.099386,-3.826030,0.074752,-0.355656,0.918385,0.173430,-0.153911,0.139095,-0.642912,-55.772350,50.641983,-11.570984,,,,,,
1483614254.748072,-1.885276,-1.210624,-0.715756,4.656013,-3.513013,0.612222,-0.335151,0.935836,0.109016,0.129036,0.208787,-0.395042,-54.190975,51.840729,-10.824585,,,,,,
1483614254.768061,-1.730053,-1.232140,-0.495354,3.451883,-2.034405,-0.195866,-0.328016,0.943202,0.052685,0.208631,0.306569,-0.347286,-54.334789,53.041489,-10.455811,,,,,,
1483614254.788080,-1.603835,-1.225350,-0.339178,1.998510,-0.443632,-0.686179,-0.338432,0.940924,0.011186,0.280586,0.217813,-0.371262,-54.334789,53.041489,-10.455811,,,,,,
1483614254.808069,-1.533315,-1.213265,-0.275024,0.673204,1.036206,-0.573095,-0.349717,0.936764,-0.013114,0.304032,0.116093,-0.283883,-53.730145,54.014893,-10.909790,,,,,,
1483614254.828089,-1.492680,-1.200657,-0.263198,0.067969,1.570293,-0.665112,-0.360642,0.932277,-0.028229,0.307953,-0.045741,-0.214980,-53.880688,54.087433,-12.710327,,,,,,
1483614254.848078,-1.476322,-1.187318,-0.270332,-0.124624,0.769215,-0.647562,-0.372480,0.927369,-0.035295,0.184950,-0.203400,-0.177199,-55.232265,53.863113,-13.611267,,,,,,
1483614254.868097,-1.477063,-1.176934,-0.271853,0.265140,-0.249892,-0.438797,-0.382073,0.923434,-0.035918,-0.004371,-0.210421,0.124587,-55.460445,53.336761,-14.734009,,,,,,
1483614254.888086,-1.433040,-1.168940,-0.219981,1.430483,-0.273904,-0.203692,-0.387422,0.920337,-0.053710,-0.021178,-0.118396,0.431548,-55.460445,53.336761,-14.734009,,,,,,
1483614254.908106,-1.378790,-1.160625,-0.145514,1.459574,-0.907444,-0.178133,-0.391439,0.917052,-0.076096,0.115270,-0.039672,0.136658,-55.236248,53.186310,-14.807922,,,,,,
1483614254.928095,-1.344948,-1.151565,-0.087844,1.139314,-0.853936,-0.222424,-0.396721,0.913402,-0.091154,0.171929,0.065892,0.045011,-55.683056,53.861420,-15.187012,,,,,,
1483614254.948115,-1.307083,-1.140700,-0.036349,1.219100,-0.215161,-0.286138,-0.402544,0.908926,-0.108687,0.236604,0.126994,0.100936,-55.534374,53.635635,-15.560608,,,,,,
1483614254.968104,-1.257344,-1.128365,0.021394,1.420644,-0.241080,-0.204156,-0.407277,0.903713,-0.132014,0.304997,0.088840,0.317530,-55.458630,53.859390,-16.311646,,,,,,
1483614254.988123,-1.223897,-1.116400,0.077888,1.255184,-1.259565,-0.167644,-0.412774,0.898526,-0.149225,0.304193,-0.035199,0.472208,-55.458630,53.859390,-16.311646,,,,,,
1483614255.008112,-1.216090,-1.105299,0.115830,0.812240,-1.174150,-0.284171,-0.420925,0.893598,-0.155899,0.225872,0.003939,0.444122,-55.534679,53.708618,-16.911011,,,,,,
1483614255.028132,-1.216105,-1.094828,0.131965,0.350943,-0.472104,-0.408937,-0.429678,0.888849,-0.159133,0.270773,0.219747,0.284698,-55.609798,53.708389,-17.136108,,,,,,
1483614255.048121,-1.223744,-1.087155,0.127906,-0.121557,-0.064396,-0.348507,-0.437282,0.885308,-0.158161,0.420070,0.494987,0.103550,-55.686474,53.334061,-16.759399,,,,,,
1483614255.068140,-1.237774,-1.085407,0.114139,-0.358162,-0.204740,-0.072141,-0.440920,0.884493,-0.152516,0.438402,0.444700,0.319661,-55.837566,53.109406,-16.683472,,,,,,
1483614255.088129,-1.275380,-1.091890,0.088105,-0.973068,-1.136118,0.232843,-0.440847,0.887499,-0.134159,0.163320,0.205640,0.579701,-55.837566,53.109406,-16.683472,,,,,,
,,,,,,,,,,,,,,,,33.759320,-118.389426,326.907898,0.340000,317.109375,1483614255.068919
1483614255.108149,-1.380162,-1.107662,0.005205,-2.693364,-1.648077,0.331775,-0.438661,0.894657,-0.084652,-0.187987,0.155545,0.627316,-56.138165,52.960297,-16.383179,,,,,,
1483614255.128138,-1.536679,-1.123436,-0.127998,-3.146459,-1.921907,0.563430,-0.432335,0.901592,-0.014756,-0.163719,0.382481,0.430772,-56.360485,53.338013,-14.810364,,,,,,
1483614255.148157,-1.714241,-1.134841,-0.283392,-3.304669,-1.705954,0.861956,-0.417939,0.906467,0.060366,-0.142760,0.450833,-0.018694,-54.790752,51.842316,-10.375549,,,,,,
1483614255.168146,-1.875464,-1.138431,-0.427605,-2.619967,-1.386767,0.828747,-0.399722,0.907977,0.125696,-0.277875,0.372983,-0.417245,-53.293468,51.093094,-8.344543,,,,,,
1483614255.188166,-1.990774,-1.139958,-0.532548,-1.675694,-0.850928,0.855267,-0.381339,0.908616,0.170286,-0.450478,0.373427,-0.545133,-53.293468,51.093094,-8.344543,,,,,,
1483614255.208155,-2.080109,-1.144010,-0.602451,-1.037011,-1.821972,0.818791,-0.361410,0.910301,0.201831,-0.800700,0.374276,-0.694217,-52.768398,50.944778,-6.692993,,,,,,
1483614255.228174,-2.214333,-1.142303,-0.680068,-1.789233,-3.837084,0.827391,-0.332391,0.909593,0.249312,-0.995413,0.556334,-0.321685,-52.018581,50.795364,-5.566101,,,,,,
1483614255.248163,-2.367343,-1.127394,-0.782043,-2.145408,-2.247817,0.831937,-0.299959,0.903297,0.306722,-0.566832,0.303215,0.246805,-48.722942,49.595383,-2.255157,,,,,,
1483614255.268183,-2.467412,-1.107533,-0.859820,-1.688337,-1.309298,0.498675,-0.278962,0.894599,0.349103,-0.296386,0.070626,-0.132596,-47.600567,48.994812,-1.500488,,,,,,
1483614255.288172,-2.539958,-1.089376,-0.910573,-1.283687,-1.445745,0.349123,-0.262076,0.886338,0.381734,-0.232843,-0.128571,-0.344137,-47.600567,48.994812,-1.500488,,,,,,
1483614255.308191,-2.601490,-1.072538,-0.952513,-1.299968,-0.993707,0.407070,-0.245746,0.878416,0.409871,-0.121930,-0.210188,-0.481450,-46.555553,47.944046,-0.968689,,,,,,
1483614255.328180,-2.656922,-1.051972,-1.001292,-1.603103,-0.488104,0.662938,-0.231029,0.868403,0.438751,0.025310,-0.234614,-0.622604,-45.958996,47.194061,-0.364014,,,,,,
1483614255.348200,-2.715783,-1.025609,-1.060992,-2.003798,-0.297453,0.784051,-0.214203,0.855030,0.472272,0.120743,-0.227695,-0.613889,-45.585339,46.893936,-0.061981,,,,,,
1483614255.368189,-2.756473,-0.989892,-1.111863,-2.259799,0.461886,0.355134,-0.206160,0.835967,0.508584,0.171416,-0.262480,-0.489877,-44.246563,44.642075,0.026306,,,,,,
1483614255.388209,-2.762230,-0.949589,-1.142837,-2.106221,1.217357,-0.056560,-0.215538,0.813176,0.540636,0.148460,-0.324437,-0.482775,-44.246563,44.642075,0.026306,,,,,,
1483614255.408198,-2.753814,-0.918026,-1.160281,-1.323479,0.987549,-0.141929,-0.229674,0.794404,0.562292,0.065612,-0.386491,-0.561208,-44.854198,43.142548,-0.267120,,,,,,
1483614255.428217,-2.739108,-0.903439,-1.160807,-0.323017,0.642980,-0.342476,-0.242432,0.785460,0.569455,0.011871,-0.530547,-0.607404,-45.386028,41.867004,-1.161560,,,,,,
1483614255.448206,-2.718209,-0.903935,-1.145852,0.521166,0.335173,-0.451165,-0.254119,0.785767,0.563910,-0.051744,-0.681854,-0.600836,-45.988583,41.417023,-1.760223,,,,,,
1483614255.468226,-2.690016,-0.919781,-1.115372,1.518613,0.209153,-0.535164,-0.264447,0.795469,0.545249,-0.106327,-0.754316,-0.477851,-46.137188,41.716904,-1.986877,,,,,,
1483614255.488215,-2.636535,-0.956645,-1.063254,2.887548,0.873984,-0.518745,-0.278830,0.817263,0.504317,-0.060342,-0.745043,-0.200728,-46.137188,41.716904,-1.986877,,,,,,
1483614255.508234,-2.542774,-1.011753,-0.980455,3.824468,1.377872,-0.452358,-0.298955,0.847763,0.438091,0.024724,-0.351532,0.030140,-47.180965,42.919128,-1.544495,,,,,,
1483614255.528223,-2.472789,-1.054363,-0.918383,2.293954,0.441186,0.355632,-0.306168,0.869586,0.387403,-0.030212,0.244580,0.701601,-47.845806,45.019073,-2.230957,,,,,,
1483614255.548212,-2.501482,-1.047110,-0.958682,-1.948791,1.193786,0.493484,-0.298687,0.865982,0.401076,-0.352039,1.576355,2.721422,-49.112331,46.745529,-2.541504,,,,,,
1483614255.568232,-2.518155,-1.052230,-0.979454,1.421764,-1.531857,0.783567,-0.289366,0.868531,0.402395,0.339278,0.988937,0.452387,-49.262890,46.670197,-2.916382,,,,,,
1483614255.588221,-2.545908,-1.100624,-0.961058,1.931440,-1.580659,0.966994,-0.254189,0.891490,0.375010,0.297585,0.380299,0.126623,-49.262890,46.670197,-2.916382,,,,,,
1483614255.608240,-2.538873,-1.114858,-0.963833,-0.068741,1.242370,0.184643,-0.249602,0.897848,0.362722,0.171569,0.571802,-0.063360,-47.380398,48.019592,-1.420319,,,,,,
1483614255.628229,-2.553427,-1.112993,-0.967848,0.016118,-1.947794,-0.055409,-0.245226,0.897026,0.367708,-0.283171,0.475212,-1.666323,-47.527950,48.470398,-1.047791,,,,,,
1483614255.648249,-2.596331,-1.119430,-0.960127,0.478870,-2.458854,0.185217,-0.226229,0.899852,0.372943,-0.620024,-0.509303,-1.252948,-47.002438,48.545059,-0.747345,,,,,,
1483614255.668238,-2.644434,-1.134801,-0.964244,0.791445,-2.143228,0.468835,-0.201414,0.906450,0.371188,-0.479754,-0.662554,-0.822086,-45.350979,48.768585,-0.070984,,,,,,
1483614255.688257,-2.649370,-1.158393,-0.937906,1.421506,0.091249,-0.242711,-0.189418,0.916160,0.353230,-0.597905,-0.584846,0.498119,-45.350979,48.768585,-0.070984,,,,,,
1483614255.708246,-2.500051,-1.181864,-0.840358,2.825130,2.600387,-1.342861,-0.226926,0.925314,0.303806,-0.534824,-0.101843,-0.660281,-43.094570,49.966446,0.751404,,,,,,
1483614255.728266,-2.304672,-1.226964,-0.631400,4.843357,-1.332456,-1.024624,-0.250323,0.941470,0.225772,-0.535001,0.087965,-0.856937,-44.889477,51.092545,-0.306946,,,,,,
1483614255.748237,-2.085755,-1.283853,-0.344388,5.331897,-3.463227,0.257240,-0.246318,0.959114,0.139388,-0.172231,0.045403,-0.641692,-45.332241,52.592407,-0.840088,,,,,,
1483614255.768256,-1.880975,-1.335289,-0.032739,4.270616,-5.428444,0.762391,-0.222201,0.972396,0.071221,0.050433,0.263276,-0.497857,-45.246487,54.766922,-1.075836,,,,,,
1483614255.788245,-1.678696,-1.352944,0.270962,3.023741,-3.843825,-0.277610,-0.214876,0.976364,0.023276,0.128237,0.203858,-0.283102,-45.246487,54.766922,-1.075836,,,,,,
1483614255.808265,-1.523748,-1.341220,0.471753,1.735971,-0.980889,-0.759806,-0.227314,0.973763,-0.010703,0.191669,0.144447,-0.293741,-40.880398,57.985352,-1.085388,,,,,,
1483614255.828254,-1.438212,-1.324385,0.551957,0.604748,0.986957,-0.752905,-0.241784,0.969794,-0.032246,0.294854,0.116128,-0.282283,-40.727779,58.584015,-1.838165,,,,,,
1483614255.848274,-1.415278,-1.311397,0.551821,-0.142594,0.992960,-0.543939,-0.253405,0.966544,-0.039730,0.399492,-0.018836,-0.232426,-41.327938,58.584457,-2.139008,,,,,,
1483614255.868263,-1.433957,-1.304915,0.530944,-0.177181,-0.507616,-0.289467,-0.260304,0.964861,-0.035844,0.297596,-0.022921,-0.045195,-42.826763,58.811798,-2.067383,,,,,,
1483614255.888282,-1.425973,-1.300188,0.557221,0.879227,-0.797962,-0.071403,-0.264519,0.963608,-0.038579,0.018838,-0.031602,0.472005,-42.826763,58.811798,-2.067383,,,,,,
1483614255.908271,-1.337674,-1.297297,0.664233,1.580123,-0.920548,0.196745,-0.262796,0.962832,-0.062398,-0.054129,-0.052630,0.142537,-42.378902,58.435349,-2.589874,,,,,,
1483614255.928291,-1.265280,-1.293375,0.767752,1.279605,-1.534632,0.177373,-0.261193,0.961765,-0.082378,-0.052680,-0.002506,0.074276,-41.850018,59.258881,-3.043182,,,,,,
1483614255.948280,-1.221696,-1.289684,0.842945,0.906899,-1.311730,0.134949,-0.260690,0.960748,-0.094894,0.004586,0.036109,0.000701,-41.472271,59.783661,-2.820221,,,,,,
1483614255.968299,-1.191268,-1.285625,0.893620,0.669580,-0.606665,0.010784,-0.261303,0.959613,-0.104225,0.102673,-0.063099,0.112220,-41.168682,60.532745,-3.123535,,,,,,
1483614255.988288,-1.148485,-1.277999,0.937662,0.817687,0.369357,-0.182003,-0.263274,0.957440,-0.118301,0.072478,-0.148877,0.313294,-41.168682,60.532745,-3.123535,,,,,,
1483614256.008308,-1.101642,-1.264444,0.982713,0.868088,-0.159721,-0.403085,-0.268997,0.953440,-0.136355,-0.036041,-0.081721,0.319766,-40.043011,60.680832,-3.272583,,,,,,
1483614256.028297,-1.086304,-1.249569,1.012689,0.720251,-0.780932,-0.453924,-0.279394,0.948849,-0.147055,0.037741,-0.003582,0.173910,-41.168209,60.755829,-4.399689,,,,,,
