timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1487811299.725420,0.322782,1.496365,0.421904,-0.040241,0.019354,-0.000016,0.023588,-0.997231,-0.070522,-0.010633,0.009087,-0.004597,-13.237045,-35.499611,2.105377,,,,,,
1487811299.745409,0.320008,1.496044,0.425365,0.009667,0.049517,-0.000266,0.023493,-0.997207,-0.070891,-0.003291,-0.003113,-0.006273,-13.087402,-35.574837,2.105957,,,,,,
1487811299.765429,0.319828,1.496210,0.426580,0.046032,0.032846,0.003261,0.023428,-0.997220,-0.070738,-0.003210,0.000210,-0.018800,-13.087402,-35.574837,2.105957,,,,,,
1487811299.785418,0.321684,1.496674,0.424302,0.045587,-0.045696,-0.017023,0.023413,-0.997254,-0.070256,-0.005927,0.007188,-0.012828,-13.087402,-35.574837,2.105957,,,,,,
1487811299.805438,0.327092,1.497222,0.417958,0.019907,-0.034241,-0.017245,0.023617,-0.997295,-0.069611,-0.003720,-0.001073,0.010865,-12.935654,-35.274284,2.629700,,,,,,
1487811299.825427,0.332406,1.497888,0.412521,0.023882,0.007197,-0.017778,0.023770,-0.997343,-0.068856,-0.005383,0.002852,0.009439,-13.463058,-35.723946,2.331146,,,,,,
1487811299.845445,0.339207,1.498470,0.405804,0.012170,0.001779,-0.009206,0.024045,-0.997386,-0.068146,0.002475,-0.009252,0.007462,-13.237717,-35.649391,2.256104,,,,,,
1487811299.865434,0.341116,1.498270,0.403854,-0.021935,-0.007026,0.003603,0.024242,-0.997371,-0.068287,0.006337,-0.002354,0.000889,-13.236816,-35.498940,2.555389,,,,,,
1487811299.885454,0.340572,1.497989,0.404242,-0.002734,-0.007924,0.005796,0.024298,-0.997351,-0.068565,0.003915,-0.001245,0.001167,-13.236816,-35.498940,2.555389,,,,,,
1487811299.905443,0.343608,1.498461,0.401366,0.040837,0.014750,0.004548,0.024347,-0.997385,-0.068047,0.002310,0.000589,-0.000572,-13.311935,-35.499168,2.330261,,,,,,
1487811299.925462,0.348116,1.499357,0.397107,0.037678,0.008350,0.006754,0.024349,-0.997449,-0.067097,0.003864,-0.002352,0.002140,-12.936035,-35.349281,2.630066,,,,,,
1487811299.945451,0.347096,1.499154,0.397943,-0.028194,-0.029387,0.010258,0.024350,-0.997435,-0.067313,0.004474,0.001387,-0.005838,-13.236557,-35.424294,2.330017,,,,,,
1487811299.965472,0.339369,1.498392,0.404941,-0.048434,-0.035941,0.017751,0.024082,-0.997380,-0.068215,0.001278,-0.002376,0.003839,-13.537170,-35.573494,2.555298,,,,,,
1487811299.985461,0.332607,1.498172,0.411501,-0.007144,0.009012,0.013008,0.023692,-0.997364,-0.068584,-0.001872,0.006855,0.004497,-13.537170,-35.573494,2.555298,,,,,,
1487811300.005480,0.330610,1.499098,0.414209,0.046976,0.045576,0.019084,0.023255,-0.997431,-0.067757,-0.004303,0.004389,0.005791,-13.237228,-35.574059,2.480743,,,,,,
1487811300.025468,0.328850,1.500016,0.416786,0.021456,0.035801,0.017011,0.022840,-0.997496,-0.066931,-0.002240,0.010176,0.002402,-12.861633,-35.425072,2.180573,,,,,,
1487811300.045488,0.322867,1.499903,0.423020,-0.034735,-0.008207,0.009973,0.022475,-0.997488,-0.067174,-0.003706,0.008444,-0.001124,-13.161575,-35.424507,2.255096,,,,,,
1487811300.065477,0.313635,1.498557,0.431699,-0.066498,-0.041393,0.009255,0.022268,-0.997392,-0.068655,0.001033,0.000703,-0.009744,-13.311966,-35.499275,2.255249,,,,,,
1487811300.085501,0.303964,1.497543,0.440462,-0.030237,-0.037881,0.000788,0.021906,-0.997318,-0.069833,-0.010324,0.005726,-0.001609,-13.311966,-35.499275,2.255249,,,,,,
1487811300.105490,0.303107,1.497745,0.441325,0.029094,0.023165,-0.013708,0.021786,-0.997333,-0.069659,-0.005916,0.005664,0.001346,-13.236557,-35.424294,2.330017,,,,,,
,,,,,,,,,,,,,,,,37.782403,-122.391561,12.006256,0.450000,179.648438,1487811300.002079
1487811300.125510,0.311985,1.498336,0.433132,0.045014,0.034984,-0.017020,0.022222,-0.997376,-0.068902,0.001765,0.000061,-0.003990,-13.011429,-35.424294,2.555359,,,,,,
1487811300.145499,0.317674,1.498657,0.427449,0.012347,-0.022633,-0.011016,0.022514,-0.997399,-0.068471,0.000634,0.000558,-0.009135,-13.012253,-35.574501,2.406097,,,,,,
1487811300.165519,0.319647,1.498251,0.424808,-0.022796,-0.034628,-0.001365,0.022776,-0.997370,-0.068810,0.007513,-0.006353,0.002663,-13.313431,-35.799171,2.331757,,,,,,
1487811300.185508,0.317142,1.497817,0.426925,-0.034741,-0.009266,0.008926,0.022739,-0.997338,-0.069278,0.003674,-0.004157,0.005954,-13.313431,-35.799171,2.331757,,,,,,
1487811300.205527,0.314062,1.497396,0.429889,-0.013417,-0.008019,0.008964,0.022655,-0.997307,-0.069747,0.004002,-0.001258,-0.001618,-12.865005,-36.100060,2.183929,,,,,,
1487811300.225516,0.314451,1.497255,0.429360,0.014353,-0.008827,-0.002682,0.022725,-0.997297,-0.069872,0.002619,0.005552,-0.004408,-13.087631,-35.649391,2.406372,,,,,,
1487811300.245536,0.318996,1.497817,0.424753,0.030222,0.010422,-0.005025,0.022867,-0.997338,-0.069236,0.001364,0.002419,0.005897,-13.012299,-35.574623,2.331085,,,,,,
1487811300.265525,0.322386,1.498392,0.421960,0.003392,0.030350,0.003166,0.022920,-0.997380,-0.068614,-0.000596,-0.002345,0.006389,-12.937302,-35.574730,2.331207,,,,,,
1487811300.285544,0.320560,1.497876,0.423804,-0.027277,-0.012398,0.017500,0.022957,-0.997342,-0.069144,0.009346,-0.008502,-0.009652,-12.937302,-35.574730,2.331207,,,,,,
1487811300.305533,0.314963,1.497213,0.428912,-0.015462,-0.025038,0.018757,0.022774,-0.997294,-0.069900,0.008339,-0.003286,-0.006439,-13.086578,-35.424629,2.255219,,,,,,
1487811300.325553,0.312799,1.497407,0.430973,0.022776,0.002911,0.004630,0.022563,-0.997308,-0.069766,-0.001567,0.002634,0.000140,-13.162781,-35.649727,2.106232,,,,,,
1487811300.345542,0.316352,1.498344,0.427736,0.050366,0.026517,-0.004132,0.022520,-0.997377,-0.068797,-0.002638,0.002549,0.003443,-13.237686,-35.649284,2.331116,,,,,,
1487811300.365561,0.319518,1.499328,0.425266,0.025699,0.035833,0.019137,0.022430,-0.997447,-0.067793,0.003144,-0.007817,0.005568,-12.938065,-35.724724,2.331940,,,,,,
1487811300.385550,0.314308,1.499148,0.430946,-0.028489,0.005631,0.021511,0.022132,-0.997434,-0.068080,0.002099,0.002073,-0.006719,-12.938065,-35.724724,2.331940,,,,,,
1487811300.405570,0.303861,1.498108,0.440897,-0.038829,-0.036914,0.012449,0.021730,-0.997359,-0.069298,-0.002580,0.006393,-0.012779,-12.862305,-35.574852,2.331329,,,,,,
1487811300.425559,0.296897,1.497597,0.447223,-0.004797,-0.020685,0.004868,0.021396,-0.997322,-0.069934,-0.002230,0.006554,-0.003934,-13.086548,-35.424507,2.330231,,,,,,
1487811300.445578,0.296146,1.498249,0.448248,0.037519,0.032779,-0.007441,0.021153,-0.997370,-0.069329,-0.011739,0.005899,0.005165,-13.313065,-35.724174,2.331390,,,,,,
1487811300.465567,0.300250,1.498869,0.444914,0.026827,0.037999,-0.011802,0.021255,-0.997414,-0.068650,-0.003753,0.003777,-0.000686,-12.935989,-35.349174,2.705078,,,,,,
1487811300.485587,0.302286,1.498737,0.443054,0.006874,-0.012085,0.002669,0.021434,-0.997405,-0.068732,0.005284,-0.001558,-0.012811,-12.935989,-35.349174,2.705078,,,,,,
1487811300.505576,0.302397,1.498574,0.442183,0.008171,-0.047114,0.009528,0.021490,-0.997393,-0.068886,0.004877,0.000369,-0.004967,-13.162170,-35.574059,2.555878,,,,,,
1487811300.525565,0.300651,1.499357,0.443467,0.019598,-0.000294,0.000413,0.021138,-0.997449,-0.068177,-0.008367,0.005292,0.014695,-13.760834,-35.273613,2.253448,,,,,,
1487811300.545584,0.303941,1.500421,0.440813,0.024666,0.043290,-0.011872,0.021045,-0.997525,-0.067094,-0.008395,0.004971,0.015534,-13.311478,-35.423958,2.479889,,,,,,
1487811300.565573,0.311357,1.500909,0.434298,0.015048,0.044262,-0.006582,0.021393,-0.997559,-0.066473,0.006088,-0.001480,0.005987,-12.862335,-35.574959,2.256317,,,,,,
1487811300.585593,0.314491,1.501071,0.431756,-0.011502,0.018523,0.019269,0.021551,-0.997570,-0.066252,0.009272,-0.012043,0.002577,-12.862335,-35.574959,2.256317,,,,,,
1487811300.605582,0.306002,1.500542,0.440364,-0.046582,-0.001964,0.029035,0.021147,-0.997533,-0.066935,0.001482,-0.008814,-0.000265,-13.087372,-35.574730,2.180969,,,,,,
1487811300.625602,0.294507,1.499821,0.451869,-0.039142,0.007671,0.014002,0.020585,-0.997482,-0.067862,-0.005646,0.001495,-0.000558,-13.312332,-35.574287,2.255615,,,,,,
1487811300.645591,0.289163,1.499721,0.457673,0.009797,0.033601,-0.006453,0.020250,-0.997475,-0.068067,-0.011324,0.004052,0.002179,-13.011887,-35.499504,2.405731,,,,,,
1487811300.665610,0.292245,1.500231,0.455499,0.035273,0.047620,-0.000163,0.020313,-0.997511,-0.067518,-0.000294,-0.004671,-0.003787,-13.086182,-35.349510,2.329865,,,,,,
1487811300.685599,0.293431,1.500431,0.454988,0.017299,0.019849,0.011884,0.020336,-0.997525,-0.067302,0.004490,-0.004474,-0.011585,-13.086182,-35.349510,2.329865,,,,,,
1487811300.705619,0.289852,1.500357,0.458776,0.002423,0.006969,0.021608,0.020116,-0.997520,-0.067445,0.003093,-0.005791,-0.008086,-13.087296,-35.574501,2.330963,,,,,,
1487811300.725608,0.282304,1.500302,0.466225,0.001526,-0.016391,0.019784,0.019621,-0.997516,-0.067648,-0.002394,0.002887,-0.007837,-13.535797,-35.273842,2.328796,,,,,,
1487811300.745627,0.272775,1.499987,0.475010,-0.006824,-0.039810,0.012612,0.019060,-0.997494,-0.068134,-0.006136,0.005642,-0.009228,-13.311584,-35.424294,2.254883,,,,,,
1487811300.765616,0.264644,1.500133,0.482650,0.017487,-0.008807,0.010149,0.018468,-0.997504,-0.068147,-0.009953,0.004920,0.001084,-13.161652,-35.424736,2.105103,,,,,,
1487811300.785636,0.263537,1.501263,0.484225,0.057673,0.040381,0.007487,0.018099,-0.997584,-0.067079,-0.005770,0.004053,0.004503,-13.161652,-35.424736,2.105103,,,,,,
1487811300.805625,0.263412,1.502077,0.484713,0.032440,-0.011860,0.011309,0.017879,-0.997640,-0.066297,0.002125,0.005925,-0.009234,-13.611115,-35.348503,2.479065,,,,,,
1487811300.825644,0.256627,1.501996,0.490409,-0.009831,-0.066368,0.009785,0.017449,-0.997634,-0.066495,-0.006463,0.010284,-0.003116,-13.012222,-35.574394,2.481079,,,,,,
1487811300.845633,0.250802,1.502149,0.495142,-0.004654,-0.037643,-0.005503,0.017024,-0.997645,-0.066447,-0.010447,0.015497,0.012843,-13.310471,-35.199287,2.253754,,,,,,
1487811300.865653,0.252744,1.503408,0.493658,0.053338,0.059475,-0.011946,0.016838,-0.997730,-0.065198,-0.011589,0.009327,0.018033,-13.462372,-35.574165,2.180420,,,,,,
1487811300.885642,0.263159,1.504810,0.484675,0.070457,0.057514,-0.023597,0.017153,-0.997824,-0.063668,-0.003572,0.010809,-0.000602,-13.462372,-35.574165,2.180420,,,,,,
1487811300.905661,0.272584,1.505091,0.474972,0.015765,-0.052313,-0.016966,0.017677,-0.997842,-0.063234,0.008569,-0.000373,-0.011076,-13.760651,-35.273048,2.628448,,,,,,
1487811300.925650,0.276336,1.504604,0.469671,-0.032103,-0.079295,0.004573,0.018046,-0.997810,-0.063634,0.009023,-0.006523,0.003027,-13.460800,-35.273949,2.328918,,,,,,
1487811300.945670,0.275576,1.504316,0.469743,-0.033685,-0.004995,-0.000690,0.018076,-0.997791,-0.063925,0.001364,-0.000027,0.014883,-13.310364,-35.198952,2.478760,,,,,,
1487811300.965659,0.275401,1.504281,0.470534,0.004400,0.038863,-0.001163,0.018074,-0.997789,-0.063961,-0.001519,-0.001006,0.001141,-13.535004,-35.123726,2.403076,,,,,,
1487811300.985678,0.278598,1.504412,0.467424,0.026165,-0.016136,-0.013167,0.018243,-0.997797,-0.063778,-0.000344,0.004160,-0.007557,-13.535004,-35.123726,2.403076,,,,,,
1487811301.005667,0.282336,1.504690,0.463180,0.003828,-0.030147,0.000817,0.018404,-0.997816,-0.063443,0.002028,-0.004671,0.006070,-12.934982,-35.124519,2.478943,,,,,,
1487811301.025687,0.280359,1.505129,0.464708,-0.013380,-0.010130,0.003705,0.018157,-0.997845,-0.063058,-0.004119,0.000957,0.018594,-13.085831,-35.274620,2.254456,,,,,,
1487811301.045676,0.279120,1.505086,0.466400,-0.036130,0.038500,0.006193,0.018091,-0.997842,-0.063122,0.001852,-0.001182,0.014675,-13.236069,-35.348946,2.554626,,,,,,
1487811301.065696,0.277492,1.504242,0.468578,-0.037004,0.015144,-0.002037,0.018219,-0.997786,-0.063961,0.005951,0.001158,-0.008274,-13.535004,-35.123726,2.403076,,,,,,
1487811301.085670,0.276976,1.503218,0.469131,-0.029431,-0.002844,0.003547,0.018465,-0.997717,-0.064953,0.006361,-0.004327,-0.010227,-13.535004,-35.123726,2.403076,,,,,,
1487811301.105689,0.275128,1.502735,0.471089,-0.009291,0.012189,0.007666,0.018476,-0.997685,-0.065451,0.004397,-0.002498,-0.006281,-13.461182,-35.348946,2.329285,,,,,,
