timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1484030200.785042,0.212244,0.465134,-0.268568,-1.181922,5.868778,-2.201906,0.188274,-0.448542,-0.873706,0.019337,0.098536,-0.106183,6.138702,16.908691,13.966492,,,,,,
1484030200.805062,0.338070,0.436913,-0.304912,-0.759236,5.203223,-1.740693,0.300511,-0.423145,-0.854776,0.008388,-0.083005,-0.296362,14.396118,18.174438,16.147522,,,,,,
1484030200.825051,0.439502,0.419769,-0.329994,-0.086595,4.173547,-1.220600,0.388550,-0.407550,-0.826397,-0.084320,-0.088621,-0.325672,16.575516,18.849304,18.172424,,,,,,
1484030200.845070,0.521333,0.415464,-0.356215,0.585380,3.290843,-1.192026,0.455668,-0.403615,-0.793387,-0.143488,0.020741,-0.270563,16.575516,18.849304,18.172424,,,,,,
1484030200.865059,0.594532,0.413135,-0.389896,0.758317,2.805360,-1.475198,0.512996,-0.401482,-0.758714,-0.135570,0.025658,-0.243010,18.827194,18.924866,20.800415,,,,,,
1484030200.885079,0.657639,0.408870,-0.425844,0.843460,2.224297,-1.417111,0.560865,-0.397573,-0.726200,-0.122053,-0.052348,-0.286984,20.181931,19.601929,23.499084,,,,,,
1484030200.905068,0.703508,0.409561,-0.460260,1.156221,1.160821,-1.033057,0.593395,-0.398207,-0.699509,-0.127743,-0.120180,-0.381057,23.337250,20.278015,27.400452,,,,,,
1484030200.925087,0.711051,0.423514,-0.491864,1.682834,-1.250327,-0.379850,0.594971,-0.410966,-0.690736,-0.195481,-0.099318,-0.436095,23.565872,20.879456,28.597717,,,,,,
1484030200.945076,0.664680,0.453073,-0.517131,1.942531,-3.789114,0.311617,0.554575,-0.437730,-0.707699,-0.173762,-0.044539,-0.340717,23.565872,20.879456,28.597717,,,,,,
1484030200.965096,0.567218,0.492532,-0.527214,1.814016,-5.783587,1.079008,0.473425,-0.472859,-0.743151,-0.034628,-0.095440,-0.274625,23.266891,21.104614,28.371155,,,,,,
1484030200.985085,0.437218,0.535353,-0.516848,1.594227,-6.413382,1.565639,0.364179,-0.510145,-0.779183,-0.009321,-0.000368,-0.129631,22.434326,19.827332,26.051270,,,,,,
1484030201.005104,0.302023,0.573292,-0.497347,1.369607,-6.088151,1.334561,0.249895,-0.542400,-0.802094,-0.061907,0.070995,-0.050568,17.168732,17.350586,19.605774,,,,,,
1484030201.025093,0.176413,0.601622,-0.477913,1.102321,-5.598702,1.058518,0.144685,-0.565980,-0.811623,-0.033463,-0.013793,-0.083472,14.687546,16.375366,16.981934,,,,,,
1484030201.045113,0.052176,0.626148,-0.455187,1.183863,-5.680834,1.100372,0.042258,-0.586028,-0.809188,0.005670,-0.007997,-0.165406,14.687546,16.375366,16.981934,,,,,,
,,,,,,,,,,,,,,,,33.759175,-118.389349,309.097168,0.000000,-1.000000,1484030201.004411
1484030201.065102,-0.087940,0.653225,-0.421818,1.502415,-6.227274,1.493577,-0.069746,-0.607751,-0.791059,0.079710,0.015755,-0.093798,11.463455,16.678345,15.775696,,,,,,
1484030201.085121,-0.245519,0.678541,-0.370364,1.613411,-6.275577,1.945704,-0.189220,-0.627658,-0.755143,0.138225,0.058917,0.003389,8.235245,16.156433,14.573425,,,,,,
1484030201.105110,-0.402874,0.696192,-0.308714,1.603496,-5.644004,1.933025,-0.300827,-0.641301,-0.705859,0.158477,0.112797,0.090716,3.583817,15.937317,13.892517,,,,,,
1484030201.125130,-0.537475,0.709049,-0.251307,1.525344,-4.390491,1.460726,-0.388574,-0.651112,-0.651968,0.156488,0.120625,0.168448,-4.216614,15.725952,15.156860,,,,,,
1484030201.145119,-0.636520,0.718859,-0.207258,1.184378,-3.064926,0.950453,-0.447320,-0.658527,-0.605184,0.077127,0.043979,0.124211,-4.216614,15.725952,15.156860,,,,,,
1484030201.165139,-0.715323,0.721794,-0.174489,0.709370,-2.854594,0.905771,-0.492304,-0.660732,-0.566631,0.108621,-0.056416,-0.068867,-6.916779,15.581665,16.278503,,,,,,
1484030201.185128,-0.796540,0.713947,-0.142457,0.541501,-3.125069,1.342984,-0.540341,-0.654822,-0.528432,0.147503,-0.032830,-0.153774,-9.016571,15.511597,17.400696,,,,,,
1484030201.205147,-0.885719,0.700404,-0.099872,0.903280,-2.996969,1.682561,-0.592070,-0.644527,-0.483776,0.171095,0.031947,-0.102055,-11.711945,16.342041,18.367554,,,,,,
1484030201.225136,-0.968327,0.686861,-0.054323,1.013975,-2.434201,1.456756,-0.637103,-0.634113,-0.438179,0.117602,0.038837,-0.025460,-16.203598,17.703308,21.428955,,,,,,
1484030201.245125,-1.024581,0.678827,-0.021713,0.666011,-1.381329,0.744231,-0.665063,-0.627881,-0.404298,0.121041,0.032681,-0.021147,-16.203598,17.703308,21.428955,,,,,,
1484030201.265145,-1.041102,0.677632,-0.014615,-0.063711,-0.118227,-0.162030,-0.672298,-0.626950,-0.393635,0.061901,-0.027439,-0.078334,-18.448547,18.534363,23.221497,,,,,,
1484030201.285134,-1.021769,0.685644,-0.030661,-0.422795,0.711629,-0.890824,-0.660257,-0.633171,-0.403924,0.061060,-0.073722,-0.191398,-18.746384,18.910645,23.744141,,,,,,
1484030201.305153,-0.990635,0.697168,-0.053211,-0.392631,0.829760,-0.922170,-0.641217,-0.642049,-0.420253,0.030484,-0.055064,-0.231663,-18.597977,18.610168,23.595886,,,,,,
1484030201.325142,-0.971768,0.706967,-0.069655,-0.151165,0.082128,-0.654505,-0.627949,-0.649531,-0.428707,0.022694,-0.019583,-0.255069,-17.625580,18.157715,22.924561,,,,,,
1484030201.345162,-0.972285,0.715541,-0.078302,0.012059,-0.418719,-0.507666,-0.623546,-0.656026,-0.425230,0.079967,-0.073283,-0.161120,-17.625580,18.157715,22.924561,,,,,,
1484030201.365151,-0.967275,0.726203,-0.090614,-0.076929,-0.128417,-0.709110,-0.615614,-0.664035,-0.424354,0.112425,-0.043225,-0.129570,-16.502792,17.780029,22.253174,,,,,,
1484030201.385170,-0.948662,0.740443,-0.111880,-0.343128,0.449368,-1.207108,-0.599864,-0.674615,-0.430184,0.101466,-0.086142,-0.181389,-15.528900,17.553711,22.330750,,,,,,
1484030201.405159,-0.917045,0.757091,-0.140386,-0.282339,0.637899,-1.307564,-0.576969,-0.686810,-0.442039,0.097248,-0.064533,-0.188072,-15.533279,16.727905,21.809875,,,,,,
1484030201.425179,-0.885553,0.775916,-0.167245,-0.156306,0.645442,-1.380898,-0.552655,-0.700370,-0.451724,0.196530,-0.044289,-0.115384,-14.111267,16.199829,21.139648,,,,,,
1484030201.445168,-0.847859,0.794152,-0.198232,-0.320407,0.909394,-1.368874,-0.525573,-0.713270,-0.463702,0.177276,-0.015658,-0.031797,-14.111267,16.199829,21.139648,,,,,,
1484030201.465187,-0.803672,0.806265,-0.231033,-0.474615,1.047962,-1.149305,-0.498320,-0.721707,-0.480433,0.087203,0.012402,-0.050512,-11.341766,15.218811,19.948669,,,,,,
1484030201.485176,-0.760134,0.814536,-0.263944,-0.471736,0.902450,-1.043909,-0.472808,-0.727408,-0.497323,0.068786,0.011679,-0.085944,-10.442474,15.067627,20.025818,,,,,,
1484030201.505206,-0.724281,0.821081,-0.292971,-0.383529,0.592025,-0.889147,-0.451514,-0.731883,-0.510375,0.043967,-0.025746,-0.173799,-9.019257,14.838562,18.754089,,,,,,
1484030201.525195,-0.702752,0.828120,-0.313209,-0.024005,0.205357,-0.676065,-0.437082,-0.736662,-0.516032,0.017617,-0.028109,-0.196370,-7.444412,14.835693,18.456421,,,,,,
1484030201.545214,-0.691898,0.839443,-0.322594,0.503898,0.188674,-0.605007,-0.426106,-0.744271,-0.514290,-0.003399,0.031350,-0.127266,-7.444412,14.835693,18.456421,,,,,,
1484030201.565203,-0.683216,0.858518,-0.326830,0.673084,0.330485,-0.812258,-0.412586,-0.756875,-0.506866,0.001530,0.040932,-0.095719,-6.322250,14.308472,18.085754,,,,,,
1484030201.585223,-0.664178,0.880285,-0.339345,0.536685,0.580118,-1.110341,-0.392613,-0.770920,-0.501535,-0.000530,0.052613,-0.019263,-5.726746,13.407654,18.091125,,,,,,
1484030201.605212,-0.635381,0.901127,-0.359116,0.412558,0.624659,-1.087823,-0.368392,-0.784027,-0.499589,-0.000078,-0.001541,0.026490,-4.378067,13.106140,18.469666,,,,,,
1484030201.625232,-0.616442,0.916991,-0.374272,0.357394,0.114194,-0.655634,-0.351629,-0.793775,-0.496265,0.015585,-0.022509,0.007221,-2.957977,12.129028,18.401733,,,,,,
1484030201.645221,-0.625381,0.926500,-0.374020,0.418279,-0.736213,-0.033015,-0.351616,-0.799522,-0.486960,0.029320,-0.052788,-0.012918,-2.957977,12.129028,18.401733,,,,,,
1484030201.665240,-0.652962,0.931701,-0.360855,0.447129,-0.841291,0.206312,-0.362380,-0.802636,-0.473768,0.019652,0.010934,0.073622,-2.357986,12.128113,18.402649,,,,,,
1484030201.685229,-0.671988,0.937073,-0.352042,0.302057,-0.422933,-0.100435,-0.368638,-0.805828,-0.463407,-0.040252,0.065182,0.136946,-2.659180,11.829346,19.003662,,,,,,
1484030201.705249,-0.672637,0.943765,-0.356790,0.099506,-0.165373,-0.411613,-0.365571,-0.809773,-0.458940,-0.091628,0.068135,0.143922,-3.184509,11.755310,19.078247,,,,,,
1484030201.725238,-0.674192,0.948335,-0.363862,0.060992,-0.542814,-0.164596,-0.363970,-0.812446,-0.455475,-0.052229,-0.008217,0.061966,-3.185745,11.529968,18.854370,,,,,,
1484030201.745257,-0.694116,0.949639,-0.357791,0.230390,-0.821974,0.227834,-0.372294,-0.813206,-0.447318,0.009959,-0.028713,0.088310,-3.185745,11.529968,18.854370,,,,,,
1484030201.765246,-0.723284,0.950926,-0.342461,0.333326,-0.775491,0.292575,-0.384489,-0.813954,-0.435486,-0.046908,0.027989,0.143051,-2.736130,11.454285,18.855408,,,,,,
1484030201.785266,-0.746513,0.953083,-0.329655,0.319393,-0.545881,0.137749,-0.393306,-0.815205,-0.425148,-0.102360,0.035664,0.184654,-3.784882,11.681213,19.077759,,,,,,
1484030201.805255,-0.766564,0.957777,-0.316532,0.301835,-0.266692,-0.020649,-0.399092,-0.817915,-0.414416,-0.094026,0.044203,0.226382,-4.085419,11.532288,19.528015,,,,,,
1484030201.825274,-0.775940,0.962788,-0.308674,0.378176,-0.074979,0.020755,-0.400085,-0.820787,-0.407725,-0.099213,0.013292,0.262492,-4.235703,11.457764,19.678162,,,,,,
1484030201.845263,-0.842527,0.978114,-0.250520,0.512725,-0.151544,0.191848,-0.416890,-0.829445,-0.371785,-0.092479,0.052941,0.278462,-4.235703,11.457764,19.678162,,,,,,
1484030201.865283,-0.862663,0.981395,-0.232214,0.456165,-0.292164,0.188220,-0.422222,-0.831273,-0.361543,-0.139988,0.095739,0.367677,-4.387848,11.008301,19.905212,,,,,,
1484030201.885272,-0.879737,0.984167,-0.220450,0.264320,-0.404116,0.053700,-0.426555,-0.832811,-0.352811,-0.174321,0.079897,0.437528,-4.687973,10.934509,20.355103,,,,,,
1484030201.905291,-0.889365,0.986688,-0.219182,0.015179,-0.392316,-0.128490,-0.428300,-0.834204,-0.347365,-0.149932,0.076728,0.430784,-4.463348,10.785217,21.106140,,,,,,
1484030201.925280,-0.886465,0.986770,-0.224308,-0.164844,0.134728,-0.073074,-0.427238,-0.834249,-0.348562,-0.066277,0.076498,0.441046,-5.213043,10.861145,20.954712,,,,,,
1484030201.945300,-0.873148,0.986128,-0.231913,-0.160433,0.436329,-0.145327,-0.422969,-0.833895,-0.354565,-0.081106,-0.011121,0.384533,-5.213043,10.861145,20.954712,,,,,,
1484030201.965289,-0.858865,0.987831,-0.240361,-0.074018,0.324641,-0.233191,-0.416786,-0.834834,-0.359641,-0.145592,-0.052663,0.290870,-4.988464,10.785645,20.880371,,,,,,
1484030201.985308,-0.850217,0.991261,-0.243391,0.125062,0.335837,-0.131443,-0.411506,-0.836717,-0.361341,-0.079445,0.070833,0.267042,-4.310318,11.385193,21.178406,,,,,,
1484030202.005297,-0.846666,0.993911,-0.239847,0.139124,0.238125,0.041615,-0.408558,-0.838166,-0.361330,0.024311,0.163941,0.251588,-4.312866,10.860352,21.331055,,,,,,
1484030202.025317,-0.852738,0.988226,-0.235979,-0.316419,-0.356497,0.449244,-0.414326,-0.835051,-0.361971,0.062138,-0.002610,0.071887,-4.762344,10.936523,21.630005,,,,,,
1484030202.045306,-0.863201,0.969281,-0.237608,-0.806887,-0.676424,0.806195,-0.430037,-0.824479,-0.367835,0.060424,-0.136367,-0.017160,-4.762344,10.936523,21.630005,,,,,,
1484030202.065326,-0.874789,0.945347,-0.239447,-0.753292,-0.615561,0.926065,-0.449288,-0.810700,-0.375374,0.106667,-0.013778,0.013893,-5.358337,11.688049,22.075378,,,,,,
,,,,,,,,,,,,,,,,33.759130,-118.389340,312.930542,0.000000,-1.000000,1484030202.004410
1484030202.085315,-0.890780,0.921504,-0.230400,-0.447905,-0.339280,1.212318,-0.470132,-0.796512,-0.380190,0.207101,0.096454,0.025774,-6.403885,12.589478,21.994263,,,,,,
1484030202.105334,-0.905099,0.896107,-0.216214,-0.517529,-0.021443,1.245230,-0.491283,-0.780901,-0.385792,0.240871,0.083467,-0.001095,-8.796204,14.093445,22.283142,,,,,,
1484030202.125323,-0.899847,0.871420,-0.215034,-0.836002,0.526087,0.823212,-0.504198,-0.765244,-0.400233,0.210283,0.009995,0.013712,-10.065353,15.221008,22.725647,,,,,,
1484030202.145343,-0.882652,0.851545,-0.218324,-0.551243,0.731467,0.692243,-0.508891,-0.752299,-0.418421,0.125957,-0.009298,-0.124197,-10.065353,15.221008,22.725647,,,,,,
1484030202.165332,-0.878123,0.836859,-0.208100,-0.003077,0.530146,0.861805,-0.515438,-0.742543,-0.427731,0.082302,0.002003,-0.185840,-10.285843,16.121399,22.720764,,,,,,
1484030202.185351,-0.883543,0.823948,-0.186515,0.199706,0.588012,1.037605,-0.525116,-0.733834,-0.430978,0.128463,0.008843,-0.109016,-11.181732,16.947754,22.715332,,,,,,
1484030202.205340,-0.887409,0.810195,-0.159381,0.361247,0.901393,1.182161,-0.534554,-0.724422,-0.435276,0.146935,-0.008031,-0.072673,-11.255005,17.248596,23.163696,,,,,,
1484030202.225329,-0.891036,0.797110,-0.126926,0.496471,1.050063,1.256303,-0.543455,-0.715339,-0.439256,0.075209,0.010521,-0.157149,-13.125076,18.078674,24.731812,,,,,,
1484030202.245349,-0.891007,0.783083,-0.091353,0.580498,1.309674,1.414149,-0.551192,-0.705468,-0.445536,0.129165,-0.065284,-0.076895,-13.125076,18.078674,24.731812,,,,,,
1484030202.265338,-0.895318,0.767726,-0.052087,0.640329,1.112651,1.506530,-0.561498,-0.694501,-0.449877,0.084676,0.032529,-0.147825,-14.021576,18.681458,25.702332,,,,,,
1484030202.285357,-0.898503,0.753250,-0.011674,0.680720,1.303089,1.445455,-0.570734,-0.684013,-0.454301,0.121210,0.002678,-0.099563,-14.468201,19.283325,26.448669,,,,,,
1484030202.305346,-0.893352,0.739340,0.020078,0.325253,1.323644,1.128453,-0.575744,-0.673801,-0.463154,-0.009445,0.027835,-0.101971,-15.965714,19.736206,26.894165,,,,,,
1484030202.325366,-0.876319,0.727942,0.036920,0.039061,1.549816,0.685196,-0.573636,-0.665335,-0.477777,-0.000766,-0.019800,-0.050177,-17.457993,21.165161,28.009827,,,,,,
1484030202.345355,-0.847141,0.720323,0.045114,-0.021294,1.750202,0.403982,-0.563236,-0.659628,-0.497651,0.018025,-0.053889,-0.132309,-17.457993,21.165161,28.009827,,,,,,
1484030202.365374,-0.816243,0.715678,0.049494,-0.033841,1.656879,0.191867,-0.549820,-0.656130,-0.516906,-0.038758,0.004549,-0.197113,-17.753418,22.065735,28.154846,,,,,,
1484030202.385363,-0.783472,0.715729,0.049877,0.055225,1.697205,-0.083594,-0.532564,-0.656168,-0.534620,0.046816,-0.012243,-0.091341,-18.127106,22.291870,28.528137,,,,,,
1484030202.405383,-0.750042,0.719345,0.048774,0.130106,1.551430,-0.155040,-0.512777,-0.658892,-0.550382,0.047063,0.015124,-0.150347,-18.350021,22.741760,28.225586,,,,,,
1484030202.425372,-0.727133,0.720616,0.049244,-0.027224,0.951107,0.062598,-0.499478,-0.659847,-0.561358,-0.013751,-0.048664,-0.250837,-17.747009,23.266968,28.973816,,,,,,
1484030202.445391,-0.711749,0.714927,0.051298,-0.230189,0.734628,0.333672,-0.493227,-0.655562,-0.571808,0.107378,-0.065019,-0.131530,-17.747009,23.266968,28.973816,,,,,,
1484030202.465380,-0.695901,0.703114,0.048076,-0.505630,0.480650,0.315983,-0.489035,-0.646596,-0.585456,0.056921,0.017446,-0.072671,-18.865021,24.619324,29.415405,,,,,,
1484030202.485400,-0.686242,0.693088,0.044317,-0.400341,0.304458,0.138369,-0.487440,-0.638916,-0.595137,0.041990,0.060562,-0.079179,-19.386948,25.220337,29.561646,,,,,,
1484030202.505357,-0.662992,0.683563,0.030620,0.007898,0.134175,-0.083266,-0.477197,-0.631559,-0.611078,0.063928,0.054151,-0.090399,-20.208832,25.821899,29.782410,,,,,,
1484030202.525377,-0.664994,0.684732,0.033531,0.143133,-0.101666,0.213565,-0.477963,-0.632465,-0.609540,0.071393,-0.047604,-0.088901,-20.133118,25.971680,29.706726,,,,,,
1484030202.545366,-0.683618,0.677683,0.050588,0.147319,-0.603569,1.107644,-0.492035,-0.626990,-0.603974,0.075348,-0.211450,-0.135024,-20.133118,25.971680,29.706726,,,,,,
1484030202.565385,-0.727943,0.661050,0.087936,0.483055,-1.339232,1.922581,-0.525181,-0.613946,-0.589284,0.034108,-0.223045,-0.245952,-21.777771,26.950439,30.599426,,,,,,
1484030202.585374,-0.788586,0.645452,0.136922,0.907902,-1.501062,1.857683,-0.566655,-0.601560,-0.563053,0.083485,0.035108,-0.216641,-24.843155,28.756836,31.785828,,,,,,
1484030202.605394,-0.835912,0.637835,0.178183,0.918214,-0.993853,1.095833,-0.596039,-0.595458,-0.538672,0.072083,0.165358,-0.038507,-26.409958,30.187317,33.876221,,,,,,
1484030202.625383,-0.866265,0.639644,0.201693,0.683106,-0.747772,0.287683,-0.611291,-0.596910,-0.519636,-0.047431,0.061372,0.016951,-27.825912,31.841675,35.365845,,,,,,
1484030202.645402,-0.890127,0.646125,0.215810,0.654416,-0.825321,0.084912,-0.620496,-0.602097,-0.502458,-0.060611,0.007203,-0.090636,-27.825912,31.841675,35.365845,,,,,,
1484030202.665391,-0.920343,0.650890,0.232859,0.668624,-1.118434,0.329893,-0.633102,-0.605895,-0.481740,-0.046478,0.037840,-0.114665,-29.319534,32.897278,37.608337,,,,,,
1484030202.685411,-0.954485,0.652724,0.247717,0.448341,-1.273081,0.178793,-0.648270,-0.607353,-0.459205,0.030365,0.169731,-0.059289,-30.069199,32.825500,38.957581,,,,,,
1484030202.705400,-0.981437,0.660032,0.253811,0.398687,-1.098847,-0.404954,-0.656702,-0.613142,-0.439090,0.029749,0.084166,-0.014600,-30.140320,33.428223,40.754517,,,,,,
1484030202.725419,-0.997562,0.676313,0.251405,0.371063,-0.759948,-0.911897,-0.655222,-0.625922,-0.422973,0.006037,-0.066125,-0.033448,-30.362473,33.880249,41.876892,,,,,,
1484030202.745408,-1.005017,0.699198,0.245409,0.450272,-0.405508,-1.156358,-0.646094,-0.643604,-0.410289,-0.016870,-0.069348,-0.082998,-30.362473,33.880249,41.876892,,,,,,
1484030202.765428,-1.006186,0.725259,0.239196,0.545243,-0.224111,-1.255555,-0.632185,-0.663329,-0.400420,-0.034197,-0.040879,-0.118272,-29.246017,32.006042,43.537842,,,,,,
1484030202.785417,-1.011967,0.748917,0.238941,0.672904,-0.366548,-0.771440,-0.621007,-0.680846,-0.388328,0.050786,-0.170488,-0.105583,-27.528793,30.428833,43.773376,,,,,,
1484030202.805436,-1.029084,0.761526,0.249525,0.624406,-0.563995,-0.124736,-0.620157,-0.690027,-0.373186,0.077540,-0.126929,-0.024183,-26.183151,29.527283,44.079895,,,,,,
1484030202.825425,-1.045722,0.774536,0.257787,0.366666,-0.669331,0.004941,-0.618460,-0.699384,-0.358286,0.080954,-0.030947,0.043757,-25.734451,29.227234,44.457092,,,,,,
1484030202.845445,-1.063399,0.777970,0.263253,0.230756,-0.717140,-0.086540,-0.622593,-0.701835,-0.346129,0.073185,-0.033089,0.033858,-25.734451,29.227234,44.457092,,,,,,
1484030202.865434,-1.079028,0.783042,0.267040,0.236011,-0.535501,-0.147602,-0.624781,-0.705439,-0.334672,0.074473,0.010309,0.021180,-25.358139,29.378357,45.581909,,,,,,
1484030202.885453,-1.088463,0.787417,0.270789,0.221500,-0.311656,-0.122883,-0.625171,-0.708533,-0.327327,0.041842,0.024481,0.029155,-25.060547,28.853516,46.034973,,,,,,
1484030202.905442,-1.099825,0.792998,0.276593,0.121638,-0.212731,-0.138349,-0.625316,-0.712460,-0.318404,0.052989,0.069989,0.095183,-24.610291,28.853638,46.560608,,,,,,
1484030202.925462,-1.102695,0.793920,0.275142,-0.099752,-0.188259,-0.001717,-0.625641,-0.713107,-0.316311,0.033889,0.029955,0.100171,-24.909836,28.929382,46.709778,,,,,,
1484030202.945451,-1.104304,0.792622,0.272483,-0.088058,-0.170080,-0.032856,-0.626975,-0.712197,-0.315720,0.012808,0.043343,0.031174,-24.909836,28.929382,46.709778,,,,,,
1484030202.965471,-1.105169,0.793198,0.268795,-0.056510,-0.063199,-0.500263,-0.626881,-0.712600,-0.314993,0.013508,0.104217,0.038840,-24.610840,28.704224,46.936340,,,,,,
1484030202.985460,-1.088862,0.792197,0.249471,-0.728265,-0.162646,-0.340877,-0.622293,-0.711898,-0.325504,-0.022193,0.007247,-0.066631,-24.834152,29.005188,47.309509,,,,,,
1484030203.005479,-1.073495,0.793656,0.230899,-0.441046,0.231581,-0.330356,-0.616304,-0.712922,-0.334532,0.054659,-0.027328,-0.021715,-24.834259,29.004822,47.084534,,,,,,
1484030203.025468,-1.054518,0.798851,0.215418,-0.246543,0.309689,-0.289262,-0.606616,-0.716555,-0.344334,0.041613,-0.033079,-0.002972,-24.234314,29.003784,47.010437,,,,,,
1484030203.045488,-1.041750,0.803255,0.207322,-0.061077,0.360220,-0.367263,-0.599440,-0.719620,-0.350454,0.034987,-0.034576,-0.035135,-24.234314,29.003784,47.010437,,,,,,
1484030203.065477,-1.027683,0.809621,0.198855,0.066820,0.242485,-0.405868,-0.590517,-0.724026,-0.356477,-0.025953,0.019680,-0.038283,-24.235809,28.703796,47.011963,,,,,,
,,,,,,,,,,,,,,,,33.759130,-118.389340,314.567078,0.000000,231.679688,1484030203.004411
1484030203.085496,-1.020662,0.816404,0.195388,0.059088,0.243395,-0.319509,-0.583800,-0.728688,-0.358038,-0.012209,0.029073,0.022375,-23.261551,28.552307,47.014160,,,,,,
1484030203.105485,-1.012704,0.820794,0.192426,-0.093059,0.499000,-0.358525,-0.578213,-0.731688,-0.360975,0.019817,0.038298,0.060240,-22.813156,28.251465,46.866333,,,,,,
1484030203.125505,-0.991475,0.827273,0.180451,-0.201500,0.693616,-0.597136,-0.566441,-0.736089,-0.370565,-0.007045,0.025395,0.042379,-22.439880,27.950195,46.418396,,,,,,
1484030203.145494,-0.966441,0.837399,0.166681,0.223630,0.599636,-0.565873,-0.550826,-0.742905,-0.380373,0.018996,-0.020386,-0.275145,-22.439880,27.950195,46.418396,,,,,,
1484030203.165513,-0.958489,0.849132,0.168892,0.351700,0.238612,-0.419924,-0.540614,-0.750707,-0.379705,0.023722,-0.028040,-0.036845,-22.442902,27.350098,46.346375,,,,,,
1484030203.185502,-0.950873,0.860432,0.168632,0.276751,0.165519,-0.148281,-0.530768,-0.758124,-0.378858,0.057348,-0.028832,-0.018984,-21.695465,26.898010,45.749756,,,,,,
1484030203.205522,-0.948326,0.866450,0.171933,0.270346,0.347079,-0.233903,-0.526084,-0.762035,-0.377542,0.070762,-0.006153,-0.013053,-21.468201,27.273804,46.498230,,,,,,
1484030203.225511,-0.939266,0.874879,0.171403,0.251209,0.415037,-0.421513,-0.517440,-0.767466,-0.378487,0.003386,0.015681,-0.010597,-21.623840,26.222961,45.753235,,,,,,
1484030203.245530,-0.932093,0.884070,0.169371,0.214103,0.218271,-0.373144,-0.509026,-0.773326,-0.377968,-0.033210,0.029765,-0.017830,-21.623840,26.222961,45.753235,,,,,,
1484030203.265519,-0.928130,0.891307,0.169356,0.137863,0.203605,-0.167320,-0.503031,-0.777894,-0.376618,0.017207,0.004609,0.016938,-21.096497,26.598511,46.652161,,,,,,
1484030203.285508,-0.924283,0.893225,0.170124,0.053945,0.234560,-0.003716,-0.500387,-0.779097,-0.377651,0.033529,-0.001268,-0.001988,-20.725967,25.771912,45.981873,,,,,,
1484030203.305528,-0.918270,0.896017,0.170520,0.069362,0.314319,-0.002611,-0.496377,-0.780845,-0.379331,0.040612,-0.006372,0.008649,-20.127228,25.545776,45.758850,,,,,,
1484030203.325517,-0.910700,0.897970,0.169666,0.009868,0.337286,-0.138543,-0.492285,-0.782064,-0.382141,0.003561,0.013951,0.010132,-20.953812,25.246643,45.534119,,,,,,
1484030203.345536,-0.898261,0.897054,0.163208,-0.010914,0.248972,-0.112895,-0.488054,-0.781492,-0.388681,-0.016844,0.002394,-0.061011,-20.953812,25.246643,45.534119,,,,,,
1484030203.365525,-0.892144,0.898347,0.161308,-0.054481,0.207144,-0.066601,-0.484880,-0.782298,-0.391025,-0.001738,0.011760,0.022738,-20.651093,25.771484,45.756958,,,,,,
1484030203.385545,-0.890821,0.896170,0.161953,-0.033884,0.146769,-0.029461,-0.485686,-0.780941,-0.392736,-0.043550,0.020519,0.008229,-20.502106,25.620544,45.232971,,,,,,
1484030203.405534,-0.886235,0.896411,0.160265,-0.014929,0.195805,-0.067389,-0.483734,-0.781091,-0.394840,-0.051285,0.036890,0.017612,-20.652451,25.545898,45.308105,,,,,,
1484030203.425554,-0.885516,0.896245,0.162759,0.040260,0.243007,-0.088107,-0.483550,-0.780987,-0.395270,-0.050416,0.018124,0.024420,-20.354202,25.244629,44.785034,,,,,,
