timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1484020917.269707,-1.536077,1.000351,2.430949,2.088111,7.242167,7.367812,-0.539681,-0.841661,-0.018745,-1.808433,0.851274,-0.101311,-40.629517,21.505249,31.573364,,,,,,
1484020917.289696,-1.459389,0.877607,2.498413,1.354570,5.878286,5.963119,-0.635033,-0.769212,-0.071041,-1.239327,0.484178,-0.276889,-43.368530,28.856995,30.032471,,,,,,
1484020917.309715,-1.416350,0.763508,2.560157,1.388083,3.761735,5.997713,-0.713816,-0.691460,-0.111131,-1.179174,0.280083,-0.419325,-43.368530,28.856995,30.032471,,,,,,
1484020917.329704,-1.380381,0.654120,2.624670,1.432015,4.330445,5.611650,-0.779240,-0.608461,-0.150199,-1.652156,0.042116,-0.304543,-46.043045,34.256470,27.001465,,,,,,
1484020917.349693,-1.303121,0.563154,2.678776,1.039047,6.023476,4.473461,-0.815463,-0.533855,-0.223646,-1.919186,-0.167957,-0.214189,-49.438110,45.655396,22.889404,,,,,,
1484020917.369713,-1.198129,0.505791,2.726758,1.158672,6.574003,2.724751,-0.814745,-0.484500,-0.318513,-1.947767,-0.349805,-0.154678,-48.000076,48.721313,18.301208,,,,,,
1484020917.389702,-1.094928,0.483410,2.771514,1.444621,5.941902,1.396456,-0.787042,-0.464801,-0.405618,-1.721931,-0.476514,0.071679,-44.100616,49.083435,13.580261,,,,,,
1484020917.409721,-1.004023,0.482733,2.808634,1.380772,5.119476,0.508055,-0.747235,-0.464202,-0.475559,-1.695835,-0.461167,0.227863,-44.100616,49.083435,13.580261,,,,,,
1484020917.429710,-0.928355,0.502050,2.832996,1.514559,3.924287,-0.638279,-0.701836,-0.481223,-0.525215,-1.747383,-0.533883,0.228401,-39.088058,47.044189,9.097961,,,,,,
1484020917.449730,-0.862772,0.545947,2.837560,1.502296,3.185785,-2.214531,-0.649222,-0.519228,-0.555799,-1.708184,-0.502394,0.274885,-29.527267,39.746704,3.673767,,,,,,
1484020917.469719,-0.787550,0.609473,2.807964,1.091348,2.815270,-3.705082,-0.581039,-0.572435,-0.578543,-1.445817,-0.291334,0.244864,-25.652405,34.863647,2.203979,,,,,,
1484020917.489738,-0.703041,0.681252,2.746114,0.964013,2.043186,-4.532471,-0.502223,-0.629766,-0.592594,-1.109090,-0.059443,0.099109,-21.773010,30.880737,0.804749,,,,,,
1484020917.509727,-0.616825,0.758232,2.661626,1.205037,1.257073,-5.088771,-0.419984,-0.687639,-0.592255,-0.869170,0.142427,0.041321,-21.773010,30.880737,0.804749,,,,,,
1484020917.529747,-0.515031,0.838071,2.548890,1.260043,1.010853,-5.756231,-0.329474,-0.743354,-0.582127,-0.771906,0.335731,0.051915,-17.742661,26.974426,0.605347,,,,,,
1484020917.549736,-0.371322,0.912701,2.390158,1.112180,1.086651,-6.430679,-0.221922,-0.791159,-0.569928,-0.516253,0.487021,0.111677,-14.086273,23.293335,0.179199,,,,,,
1484020917.569756,-0.187813,0.966912,2.184594,0.832183,0.666151,-6.650949,-0.106023,-0.823136,-0.557859,-0.301433,0.644196,0.043134,-7.586197,18.259277,0.664124,,,,,,
1484020917.589745,0.014352,0.995265,1.948384,0.915668,0.060753,-6.691736,0.007811,-0.838903,-0.544225,-0.159590,0.741994,0.003911,-4.292221,17.054382,0.675110,,,,,,
1484020917.609764,0.216404,1.002075,1.698228,1.264061,-0.752551,-6.705540,0.115638,-0.842590,-0.525994,-0.056388,0.844742,-0.009300,-4.292221,17.054382,0.675110,,,,,,
1484020917.629753,0.403253,0.988017,1.444980,1.535732,-1.649155,-6.897645,0.215963,-0.834937,-0.506203,-0.030034,0.939505,0.007774,-1.143661,16.749878,0.831299,,,,,,
1484020917.649742,0.567009,0.950492,1.194148,1.747667,-2.456899,-7.305485,0.312214,-0.813701,-0.490319,0.074840,0.987346,0.063088,0.960983,17.499451,2.630798,,,,,,
1484020917.669762,0.692612,0.893372,0.961617,1.871931,-3.385721,-7.350394,0.400235,-0.779190,-0.482364,0.191424,1.096100,0.055087,1.787521,17.798279,2.705505,,,,,,
1484020917.689751,0.762560,0.823742,0.767046,1.473594,-4.107318,-6.857723,0.469368,-0.733694,-0.491312,0.367806,1.032980,-0.022024,1.792313,18.773071,2.550659,,,,,,
1484020917.709770,0.786944,0.752934,0.614907,1.102317,-4.186839,-5.928729,0.516763,-0.683782,-0.515168,0.547736,0.922872,-0.094741,1.792313,18.773071,2.550659,,,,,,
1484020917.729759,0.783086,0.693515,0.505443,0.617614,-3.567236,-4.452580,0.542509,-0.639244,-0.545023,0.625566,0.923836,-0.171789,0.674896,20.274963,2.691406,,,,,,
1484020917.749779,0.761361,0.648915,0.431158,0.421548,-3.366310,-3.233496,0.549677,-0.604322,-0.576758,0.706259,0.888318,-0.428476,-0.369553,21.401306,2.534241,,,,,,
1484020917.769768,0.732558,0.627499,0.375144,1.023016,-2.913388,-1.805356,0.541371,-0.587122,-0.601835,0.718089,0.868402,-0.534808,-2.236740,22.904968,3.123901,,,,,,
1484020917.789787,0.704391,0.639644,0.335292,1.840250,-2.412005,-0.239651,0.519550,-0.596910,-0.611364,0.620617,0.866334,-0.602671,-5.013977,22.532959,2.371582,,,,,,
1484020917.809776,0.681500,0.686569,0.308918,2.860646,-1.642281,1.218548,0.487226,-0.633887,-0.600664,0.508303,0.795783,-0.534895,-5.013977,22.532959,2.371582,,,,,,
1484020917.829796,0.669659,0.761269,0.296264,3.361686,-0.623095,2.386101,0.449376,-0.689840,-0.567610,0.361995,0.756628,-0.367952,-6.223984,20.510132,2.604919,,,,,,
1484020917.849785,0.661639,0.852982,0.302236,3.600465,0.019246,3.359521,0.404122,-0.753245,-0.518948,0.263633,0.720927,-0.302067,-7.514877,17.213806,3.744507,,,,,,
1484020917.869804,0.644139,0.962807,0.327702,4.120153,0.148273,4.350095,0.343022,-0.820798,-0.456756,0.243877,0.712949,-0.261643,-8.582687,13.616028,4.135864,,,,,,
1484020917.889791,0.605262,1.092015,0.376352,4.736836,0.134942,5.044255,0.262127,-0.887557,-0.378856,0.176518,0.720183,-0.157139,-11.092834,6.348267,6.493408,,,,,,
1484020917.909811,0.522596,1.234234,0.469636,5.230312,0.244857,5.618035,0.164835,-0.943896,-0.286165,0.083090,0.787340,-0.093977,-11.092834,6.348267,6.493408,,,,,,
1484020917.929800,0.266365,1.384525,0.744276,5.681091,0.681096,6.472139,0.048749,-0.982702,-0.178665,-0.090970,0.854543,-0.015778,-13.503113,4.030823,9.126343,,,,,,
1484020917.949789,-0.863496,1.463477,1.905107,5.320342,1.347588,6.695841,-0.081419,-0.994247,-0.069601,-0.396868,0.873428,0.069006,-17.113174,1.641907,12.882935,,,,,,
1484020917.969808,-1.657146,1.370111,2.739393,4.259137,1.694092,5.452025,-0.198598,-0.979930,0.017192,-0.544169,0.700115,0.029241,-20.485306,1.803101,17.002014,,,,,,
1484020917.989797,-1.876407,1.261336,2.992719,4.334240,1.059913,4.365270,-0.290433,-0.952498,0.091630,-0.498584,0.614501,-0.054307,-27.668686,4.523010,23.052673,,,,,,
1484020918.009817,-2.000999,1.150692,-3.135109,4.626317,1.193296,4.104087,-0.370693,-0.913046,0.170098,-0.462422,0.503104,0.028983,-27.668686,4.523010,23.052673,,,,,,
1484020918.029806,-2.038333,1.041000,-3.049222,3.765101,2.576485,4.068326,-0.451123,-0.862910,0.227759,-0.469638,0.384623,0.221643,-29.533798,6.106689,27.016968,,,,,,
1484020918.049826,-1.994082,0.945973,-3.016079,2.398960,4.141343,3.719398,-0.533328,-0.811066,0.240275,-0.535367,0.344178,0.357213,-32.597168,8.140625,29.927246,,,,,,
1484020918.069815,-1.918302,0.873161,-2.995221,1.803723,4.829224,2.765695,-0.604008,-0.766363,0.218774,-0.764019,0.232077,0.448295,-35.059265,10.694702,30.135742,,,,,,
1484020918.089834,-1.840785,0.820915,-2.975797,1.115040,4.335555,2.063128,-0.656862,-0.731770,0.181784,-0.746626,0.111012,0.502512,-36.024994,12.644775,29.224548,,,,,,
1484020918.109823,-1.763885,0.786627,-2.974774,0.032786,3.661088,1.435429,-0.693113,-0.707975,0.135520,-0.663287,0.010298,0.602395,-36.024994,12.644775,29.224548,,,,,,
1484020918.129843,-1.686429,0.764462,-2.991465,-0.629709,3.102583,1.050574,-0.716935,-0.692149,0.083273,-0.678283,-0.060659,0.603144,-36.840454,14.890869,25.837097,,,,,,
1484020918.149832,-1.615475,0.747817,-3.015283,-0.839301,2.535136,0.831390,-0.732444,-0.680040,0.032746,-0.669763,-0.056243,0.500121,-36.386475,15.936523,23.357544,,,,,,
1484020918.169851,-1.552985,0.734878,-3.037553,-0.823058,2.337062,0.522622,-0.741795,-0.670496,-0.013214,-0.708416,-0.110631,0.467834,-35.709869,16.457458,21.330994,,,,,,
1484020918.189840,-1.490908,0.730756,-3.063598,-1.104845,2.180211,-0.098992,-0.742295,-0.667433,-0.059427,-0.778304,-0.151949,0.501352,-35.333054,17.053467,19.003540,,,,,,
1484020918.209860,-1.422570,0.738807,-3.102882,-1.605198,2.054466,-0.830436,-0.731166,-0.673406,-0.109179,-0.749471,-0.152674,0.537798,-35.333054,17.053467,19.003540,,,,,,
1484020918.229849,-1.342877,0.754288,3.122708,-2.124237,2.061045,-1.345040,-0.709913,-0.684770,-0.164664,-0.626803,-0.084837,0.484336,-33.606049,17.795715,15.627441,,,,,,
1484020918.249838,-1.251285,0.772597,3.049442,-2.372351,2.022110,-1.745205,-0.679858,-0.697997,-0.224929,-0.527860,-0.006959,0.373412,-31.807053,17.863953,12.929810,,,,,,
1484020918.269857,-1.155981,0.791572,2.967408,-2.381293,1.764358,-2.046853,-0.643130,-0.711459,-0.283214,-0.429135,0.041766,0.274730,-29.932068,18.082825,10.681519,,,,,,
1484020918.289846,-1.061593,0.809905,2.878368,-2.367156,1.397427,-2.308589,-0.602084,-0.724222,-0.336152,-0.338193,0.082742,0.217301,-27.605194,18.676025,8.507019,,,,,,
1484020918.309866,-0.963891,0.827160,2.780328,-2.434738,1.296312,-2.645550,-0.556074,-0.736012,-0.386094,-0.303134,0.128376,0.194734,-27.605194,18.676025,8.507019,,,,,,
1484020918.329855,-0.855694,0.839576,2.669635,-2.648882,1.339212,-2.835519,-0.504190,-0.744360,-0.437859,-0.219992,0.171438,0.185021,-24.225815,19.866272,5.356140,,,,,,
1484020918.349874,-0.740243,0.841525,2.552419,-2.797234,1.471617,-2.774773,-0.449415,-0.745660,-0.491952,-0.120836,0.211847,0.174020,-22.496017,20.986328,3.778137,,,,,,
1484020918.369863,-0.621693,0.830458,2.435637,-2.955673,1.646339,-2.654888,-0.392859,-0.738240,-0.548328,-0.054102,0.247945,0.170444,-20.387970,22.706421,2.647644,,,,,,
1484020918.389883,-0.509375,0.808425,2.324972,-2.945184,1.502001,-2.599612,-0.336778,-0.723200,-0.602962,-0.059096,0.263529,0.124675,-18.202850,24.876099,1.215088,,,,,,
1484020918.409872,-0.409151,0.780249,2.222013,-2.824747,1.238754,-2.636303,-0.282753,-0.703457,-0.652073,-0.041236,0.274410,0.099186,-18.202850,24.876099,1.215088,,,,,,
,,,,,,,,,,,,,,,,33.759171,-118.389238,321.515594,-1.000000,-1.000000,1484020918.385712
1484020918.429891,-0.323214,0.747184,2.126834,-2.769925,0.870817,-2.590731,-0.233004,-0.679575,-0.695619,-0.013517,0.281016,0.092088,-17.514740,27.573792,0.452637,,,,,,
1484020918.449880,-0.253401,0.708113,2.041312,-2.796230,0.490445,-2.495096,-0.190428,-0.650402,-0.735333,0.024076,0.301143,0.088147,-15.233902,33.794556,-0.099976,,,,,,
1484020918.469900,-0.200336,0.666621,1.963612,-2.628772,0.036444,-2.451259,-0.156396,-0.618334,-0.770197,0.041543,0.321398,0.014383,-14.990463,37.469482,0.031921,,,,,,
1484020918.489889,-0.159416,0.626058,1.895230,-2.418880,-0.012872,-2.250551,-0.128635,-0.585955,-0.800069,0.061862,0.285509,0.017766,-15.573410,40.845825,0.389221,,,,,,
1484020918.509909,-0.125756,0.585436,1.835550,-2.356149,-0.040055,-2.116687,-0.104538,-0.552563,-0.826890,-0.017929,0.301083,0.014634,-15.573410,40.845825,0.389221,,,,,,
1484020918.529898,-0.097358,0.543974,1.779495,-2.320406,-0.102349,-2.145622,-0.083174,-0.517540,-0.851607,-0.023684,0.278923,0.019225,-16.004318,44.597473,1.044800,,,,,,
1484020918.549887,-0.073441,0.500659,1.725550,-2.407351,-0.176364,-2.139556,-0.064369,-0.480003,-0.874902,-0.028252,0.254784,0.037744,-17.171585,51.050659,1.985840,,,,,,
1484020918.569906,-0.053901,0.453898,1.675725,-2.526308,-0.149920,-2.018656,-0.048420,-0.438472,-0.897440,-0.034801,0.235408,0.060693,-17.901886,54.878357,3.090576,,,,,,
1484020918.589895,-0.037310,0.404169,1.630759,-2.623154,-0.085068,-1.895003,-0.034296,-0.393255,-0.918790,-0.039618,0.219534,0.078747,-19.156219,58.857605,4.643799,,,,,,
1484020918.609915,-0.026505,0.352242,1.588512,-2.678459,-0.393400,-1.908133,-0.024875,-0.345003,-0.938272,-0.054425,0.238665,0.050485,-19.156219,58.857605,4.643799,,,,,,
1484020918.629904,-0.024566,0.300560,1.544613,-2.564829,-0.677772,-2.114151,-0.023463,-0.296055,-0.954883,-0.101949,0.231236,0.028125,-19.363678,62.382629,4.475891,,,,,,
1484020918.649923,-0.027627,0.247368,1.497412,-2.451398,-0.651100,-2.308298,-0.026783,-0.244853,-0.969190,-0.104489,0.204844,-0.017214,-22.920441,70.717590,7.578857,,,,,,
1484020918.669912,-0.029395,0.199789,1.448003,-2.333889,-0.643622,-2.386988,-0.028806,-0.198462,-0.979685,-0.109453,0.218131,-0.075903,-25.151642,74.323303,9.132446,,,,,,
1484020918.689932,-0.036537,0.159391,1.396984,-1.931681,-0.901153,-2.494410,-0.036066,-0.158717,-0.986665,-0.106925,0.195262,-0.157454,-25.958038,77.926331,10.313232,,,,,,
1484020918.709921,-0.049951,0.129666,1.344415,-1.410845,-1.199071,-2.578558,-0.049512,-0.129303,-0.990368,-0.093936,0.181762,-0.197544,-25.958038,77.926331,10.313232,,,,,,
1484020918.729940,-0.073426,0.109800,1.289072,-1.032348,-1.679659,-2.771613,-0.072919,-0.109580,-0.991300,-0.145694,0.178351,-0.192202,-28.415405,81.307251,11.792664,,,,,,
1484020918.749929,-0.104840,0.098801,1.229503,-0.681185,-2.048973,-3.013154,-0.104138,-0.098641,-0.989659,-0.153049,0.152123,-0.234614,-30.804871,83.263062,13.279297,,,,,,
1484020918.769949,-0.146061,0.097744,1.165310,-0.315325,-2.530683,-3.257427,-0.144847,-0.097588,-0.984630,-0.118977,0.159234,-0.251058,-36.715073,85.901733,16.482239,,,,,,
1484020918.789938,-0.187916,0.105942,1.098689,-0.097166,-2.255806,-3.402308,-0.185765,-0.105744,-0.976888,-0.042324,0.165253,-0.260493,-39.041550,85.457458,17.980957,,,,,,
1484020918.809957,-0.222838,0.118042,1.030420,-0.074067,-2.167402,-3.495143,-0.219461,-0.117768,-0.968487,-0.004843,0.189225,-0.333759,-39.041550,85.457458,17.980957,,,,,,
1484020918.829946,-0.262908,0.139815,0.961484,0.427548,-2.724446,-3.651634,-0.257354,-0.139360,-0.956215,0.000930,0.229936,-0.415229,-41.143768,84.862793,19.480774,,,,,,
1484020918.849935,-0.310301,0.174692,0.894388,0.928249,-2.908984,-3.701080,-0.300698,-0.173805,-0.937749,0.052605,0.199882,-0.443111,-44.000412,83.369568,21.133972,,,,,,
1484020918.869955,-0.354996,0.221639,0.832652,1.405148,-2.836833,-3.589802,-0.339084,-0.219829,-0.914712,0.085483,0.200023,-0.481880,-48.532562,76.631104,24.235901,,,,,,
1484020918.889916,-0.399841,0.277225,0.778831,1.761675,-2.952805,-3.393122,-0.374409,-0.273687,-0.885953,0.077870,0.229818,-0.497989,-49.899399,73.110352,25.751404,,,,,,
1484020918.909935,-0.442034,0.339384,0.732519,2.020728,-2.701210,-3.246398,-0.403378,-0.332906,-0.852326,0.035687,0.237173,-0.457580,-49.899399,73.110352,25.751404,,,,,,
1484020918.929925,-0.477680,0.403886,0.692245,2.077928,-2.436568,-3.047096,-0.422731,-0.392995,-0.816611,0.068941,0.226964,-0.464975,-50.600510,67.787903,26.751953,,,,,,
1484020918.949944,-0.509848,0.468498,0.657259,2.132843,-2.285508,-2.876156,-0.435457,-0.451547,-0.778770,0.135545,0.274987,-0.432183,-50.548401,63.065002,28.200684,,,,,,
1484020918.969933,-0.539633,0.535330,0.629488,2.428779,-2.147249,-2.658493,-0.441938,-0.510125,-0.737878,0.193067,0.250847,-0.437827,-50.948578,57.892761,29.575928,,,,,,
1484020918.989953,-0.574428,0.607975,0.613583,2.919847,-2.165509,-2.391264,-0.445989,-0.571207,-0.689069,0.254705,0.283045,-0.430117,-50.019974,48.369934,32.024963,,,,,,
1484020919.009942,-0.611656,0.683018,0.612262,3.179775,-1.697582,-1.996762,-0.445409,-0.631137,-0.635041,0.250493,0.277133,-0.381301,-50.019974,48.369934,32.024963,,,,,,
1484020919.029961,-0.650481,0.753106,0.627983,3.211928,-1.272274,-1.307965,-0.441804,-0.683908,-0.580585,0.183610,0.259531,-0.463589,-48.916489,43.945129,33.248718,,,,,,
1484020919.049950,-0.691601,0.815779,0.664590,3.481372,-0.570880,-0.741620,-0.437065,-0.728260,-0.527837,0.292656,0.310154,-0.341380,-48.711670,39.747253,34.844971,,,,,,
1484020919.069970,-0.744869,0.877139,0.722996,3.709932,-0.581899,-0.456042,-0.433403,-0.768913,-0.470038,0.311241,0.320808,-0.304895,-48.274628,36.974365,36.659485,,,,,,
1484020919.089959,-0.826415,0.936284,0.804517,3.989842,-1.028729,-0.225324,-0.435998,-0.805361,-0.401622,0.326912,0.333407,-0.242818,-46.345352,32.550598,39.459534,,,,,,
1484020919.109978,-0.935650,0.989320,0.912962,4.106666,-0.918614,0.031663,-0.442144,-0.835653,-0.325872,0.312780,0.316778,-0.172632,-46.345352,32.550598,39.459534,,,,,,
1484020919.129967,-1.062659,1.028119,1.045033,3.953050,-0.641142,0.426445,-0.451181,-0.856329,-0.251270,0.307931,0.301306,-0.133969,-46.274780,31.428955,41.790283,,,,,,
1484020919.149956,-1.195870,1.047835,1.192308,3.740695,-0.086104,0.879236,-0.464753,-0.866344,-0.182900,0.301866,0.303295,-0.081077,-46.576233,30.834045,44.867798,,,,,,
1484020919.169976,-1.316954,1.050058,1.341809,3.486195,0.774505,1.124130,-0.481578,-0.867452,-0.124940,0.256114,0.280294,-0.020614,-46.872574,31.362549,46.889648,,,,,,
1484020919.189965,-1.414442,1.039098,1.479647,3.175606,1.161213,1.310094,-0.500814,-0.861947,-0.078949,0.270787,0.268701,-0.012986,-47.833237,33.918701,50.025513,,,,,,
1484020919.209984,-1.496359,1.016387,1.599419,2.795369,0.958012,1.616748,-0.524983,-0.850212,-0.039151,0.294987,0.272071,0.009564,-47.833237,33.918701,50.025513,,,,,,
1484020919.229973,-1.558138,0.981939,1.696117,2.436271,1.050063,1.979272,-0.555367,-0.831576,-0.007031,0.252266,0.250414,-0.012882,-48.723724,35.721497,50.990112,,,,,,
1484020919.249993,-1.604926,0.938115,1.781310,2.556988,1.205848,2.249530,-0.590964,-0.806445,0.020177,0.238105,0.253039,-0.110052,-50.138031,37.750305,52.102783,,,,,,
1484020919.269982,-1.644126,0.889877,1.864505,2.698134,1.446994,2.257399,-0.627816,-0.776994,0.046120,0.124642,0.222703,-0.052407,-50.648132,40.602966,53.362793,,,,,,
1484020919.290001,-1.664252,0.843406,1.938027,2.471149,2.088541,2.043447,-0.662021,-0.746912,0.062050,0.021854,0.128001,0.089576,-52.506332,43.906555,53.943481,,,,,,
1484020919.309990,-1.657137,0.802648,1.994615,1.760923,2.641058,1.703437,-0.692216,-0.719199,0.059915,0.043321,0.106665,0.216803,-52.506332,43.906555,53.943481,,,,,,
1484020919.330010,-1.617252,0.768781,2.020960,0.641893,3.112227,1.651315,-0.717984,-0.695259,0.033379,0.112820,0.135445,0.233711,-55.181259,48.935364,53.764343,,,,,,
1484020919.349999,-1.561586,0.732882,2.028730,0.239277,2.934375,1.889307,-0.743218,-0.669014,-0.006846,0.127037,0.138527,0.076426,-55.323257,50.732605,51.805115,,,,,,
1484020919.370019,-1.517846,0.693323,2.039372,0.439494,2.336190,2.031145,-0.768048,-0.639097,-0.040706,0.006070,0.142835,-0.032582,-56.067993,52.005432,49.622742,,,,,,
1484020919.390008,-1.484547,0.654702,2.058346,0.686773,2.295015,1.838281,-0.790281,-0.608923,-0.068331,-0.162417,0.062597,0.047502,-56.806931,54.329773,48.484985,,,,,,
1484020919.410027,-1.445471,0.624542,2.076630,0.439641,2.708333,1.429982,-0.804868,-0.584726,-0.101402,-0.199572,0.018961,0.114067,-56.806931,54.329773,48.484985,,,,,,
1484020919.430016,-1.388940,0.598985,2.084697,-0.025655,3.225622,1.310857,-0.812289,-0.563805,-0.149370,-0.243147,0.046944,0.141848,-58.291885,57.627808,45.616211,,,,,,
1484020919.450036,-1.325128,0.573318,2.086627,-0.282081,3.177827,1.213698,-0.814882,-0.542422,-0.204318,-0.223250,0.010150,0.155215,-57.988724,58.523315,42.987183,,,,,,
1484020919.470025,-1.269098,0.551377,2.084241,-0.437027,2.463374,0.915561,-0.813331,-0.523861,-0.253107,-0.230569,-0.032017,0.114496,-57.235062,59.493591,40.583557,,,,,,
1484020919.490014,-1.227306,0.535097,2.079843,-0.436844,1.695096,0.595118,-0.809969,-0.509925,-0.289700,-0.261960,-0.019433,0.037152,-57.307693,60.239685,37.879639,,,,,,
1484020919.510033,-1.198279,0.525587,2.074008,-0.356832,1.127169,0.198648,-0.805701,-0.501721,-0.314837,-0.273233,-0.045810,-0.017667,-57.307693,60.239685,37.879639,,,,,,
1484020919.530022,-1.176497,0.525001,2.067962,-0.204121,0.839101,-0.223727,-0.798923,-0.501214,-0.332424,-0.251431,-0.052634,-0.024357,-57.608002,60.313110,36.528809,,,,,,
1484020919.550042,-1.159082,0.532545,2.059842,-0.162480,0.577683,-0.665972,-0.789526,-0.507727,-0.344763,-0.279779,-0.041452,-0.066080,-56.414627,59.257263,33.835876,,,,,,
1484020919.570031,-1.140322,0.550968,2.047389,-0.080766,0.730777,-1.254396,-0.774287,-0.523512,-0.355549,-0.226629,-0.110048,-0.081814,-55.896500,57.980103,32.868103,,,,,,
1484020919.590050,-1.117181,0.578847,2.036064,0.394389,0.936933,-1.562950,-0.752438,-0.547059,-0.366829,-0.135029,0.020631,-0.103996,-55.084518,55.501892,31.606689,,,,,,
1484020919.610039,-1.095800,0.610887,2.038043,0.970868,1.184781,-1.259546,-0.728456,-0.573594,-0.374621,0.034059,0.070436,-0.119062,-55.084518,55.501892,31.606689,,,,,,
1484020919.630059,-1.079095,0.641244,2.049395,1.150240,1.238204,-1.091220,-0.706417,-0.598193,-0.378339,-0.030812,0.000247,0.007062,-54.274307,52.649170,30.572144,,,,,,
1484020919.650048,-1.057075,0.669130,2.058585,0.845649,1.436114,-1.022191,-0.683118,-0.620304,-0.385452,-0.021930,-0.008282,0.093704,-49.808212,46.261536,26.635742,,,,,,
1484020919.670067,-1.028954,0.691282,2.058092,0.387533,1.343958,-0.981749,-0.660073,-0.637526,-0.397322,0.026818,0.154814,0.062544,-48.246872,43.706604,24.850891,,,,,,
1484020919.690056,-0.997136,0.712019,2.049861,0.257610,1.347145,-1.060024,-0.635857,-0.653363,-0.410856,-0.007042,0.060117,0.060773,-47.285522,41.078613,23.815552,,,,,,
1484020919.710076,-0.962186,0.730360,2.040653,0.185320,1.524669,-0.863135,-0.611176,-0.667138,-0.425900,-0.048446,0.038353,0.055798,-47.285522,41.078613,23.815552,,,,,,
1484020919.730065,-0.920569,0.742764,2.029114,-0.047165,1.758190,-0.738909,-0.586295,-0.676327,-0.445915,-0.035714,0.037090,-0.022270,-45.346054,39.197327,21.577820,,,,,,
1484020919.750084,-0.880504,0.751046,2.018480,0.005007,1.502512,-0.439920,-0.563626,-0.682404,-0.465458,-0.000980,-0.032409,-0.116238,-41.990738,35.587280,18.300842,,,,,,
1484020919.770073,-0.855351,0.759764,2.017731,0.435292,1.115517,-0.346090,-0.547230,-0.688751,-0.475565,-0.079723,-0.034318,-0.165075,-40.270782,34.683228,17.257935,,,,,,
1484020919.790093,-0.839123,0.773652,2.024088,0.743595,0.975987,-0.373220,-0.532271,-0.698753,-0.477946,0.008757,0.039893,-0.093572,-39.605682,32.805664,16.218323,,,,,,
1484020919.810082,-0.827747,0.788044,2.032148,0.626289,0.801865,-0.313649,-0.519340,-0.708975,-0.477116,0.049049,0.028891,0.006169,-39.605682,32.805664,16.218323,,,,,,
1484020919.830071,-0.816606,0.796842,2.037971,0.340954,0.774717,-0.069856,-0.509426,-0.715153,-0.478583,0.055187,0.029835,0.050055,-37.888947,31.226929,15.478882,,,,,,
1484020919.850091,-0.804880,0.797861,2.044342,0.137954,0.852293,0.206913,-0.503254,-0.715864,-0.484018,0.055668,0.024306,-0.012701,-36.695099,30.098633,14.436279,,,,,,
1484020919.870080,-0.789910,0.794717,2.052687,0.072865,1.211567,0.373631,-0.497548,-0.713666,-0.493079,0.021474,0.059857,-0.019097,-35.873428,29.496460,13.840515,,,,,,
1484020919.890087,-0.762088,0.787843,2.060078,-0.169063,2.033186,0.434559,-0.487015,-0.708833,-0.510266,-0.003524,0.122484,0.053830,-34.825165,29.268127,12.643250,,,,,,
1484020919.910076,-0.708126,0.773012,2.061375,-0.764737,3.051193,0.597460,-0.465572,-0.698295,-0.543717,-0.014134,0.081809,0.037903,-34.825165,29.268127,12.643250,,,,,,
1484020919.930096,-0.645018,0.748845,2.057404,-1.124579,2.931213,0.658819,-0.440374,-0.680793,-0.585313,-0.005534,0.075538,0.062883,-33.251770,29.113281,10.996338,,,,,,
1484020919.950085,-0.591262,0.721429,2.055021,-1.212139,2.458989,0.774696,-0.418538,-0.660458,-0.623395,0.008046,0.048550,0.085950,-31.374878,29.707275,8.821228,,,,,,
1484020919.970104,-0.543036,0.688906,2.054713,-1.509313,2.351177,0.894735,-0.398892,-0.635693,-0.660893,0.050366,0.064557,0.140141,-27.841263,31.722473,5.891479,,,,,,
1484020919.990093,-0.502447,0.654968,2.053586,-1.367051,1.782510,0.727771,-0.381918,-0.609134,-0.695050,-0.104669,0.145481,-0.047809,-26.259537,33.217896,4.386353,,,,,,
1484020920.010113,-0.470887,0.634153,2.055320,-0.582329,1.656951,0.439439,-0.365470,-0.592495,-0.717900,-0.150353,0.087292,-0.082683,-26.259537,33.217896,4.386353,,,,,,
1484020920.030102,-0.432730,0.623265,2.058546,-0.475280,2.231248,0.333994,-0.340503,-0.583690,-0.737132,-0.050793,0.075877,0.034038,-25.052887,34.639709,3.481018,,,,,,
1484020920.050121,-0.385541,0.605882,2.061827,-0.914776,2.570058,0.583154,-0.309122,-0.569487,-0.761661,-0.039938,0.117430,0.050815,-23.552216,34.861084,2.582153,,,,,,
1484020920.070110,-0.338030,0.577325,2.069298,-1.439297,2.542861,0.910524,-0.277881,-0.545784,-0.790507,-0.050748,0.106377,0.078212,-19.651047,35.302246,0.560852,,,,,,
1484020920.090130,-0.296718,0.537290,2.078056,-1.984867,2.147363,0.975008,-0.251186,-0.511810,-0.821557,-0.090443,0.108856,0.078546,-17.320999,36.422058,-0.566284,,,,,,
